round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
24,13,0.23270103335380554,0.5357992841140774,0.0,0.07999178937579796,95.625,99.375,0.07998827053685424,-0.8340050856821998,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,8,0.04603639617562294,0.5357992841140774,0.0,0.07999178937579796,98.828125,100.0,0.07998827053685424,-2.454327117599497,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,12,0.1727096289396286,0.5357992841140774,0.0,0.07999178937579796,94.921875,100.0,0.07998827053685424,-1.1321478428716412,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,6,0.13607706129550934,0.5357992841140774,0.0,0.07999178937579796,92.55319148936171,100.0,0.07998827053685424,-1.370538213742586,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,19,0.08278167992830276,0.5357992841140774,0.0,0.07999178937579796,96.875,99.609375,0.07998827053685424,-1.867552738861304,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,16,0.06744448840618134,0.5357992841140774,0.0,0.07999178937579796,98.4375,100.0,0.07998827053685424,-2.0724546258521,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,10,0.1920555830001831,0.5357992841140774,0.0,0.07999178937579796,96.13733905579399,99.57081545064378,0.07998827053685424,-1.025974762673581,0.0,0.08,0.07999178937579796,0.07999178937579796,0
25,0,0.3262931704521179,0.5028255754711938,0.0,0.07999425256305856,89.34010152284264,98.4771573604061,0.07999178937579796,-0.4324470576472143,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,16,0.07065980136394501,0.5028255754711938,0.0,0.07999425256305856,99.609375,100.0,0.07999178937579796,-1.9623663891048924,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,17,0.21207597851753235,0.5028255754711938,0.0,0.07999425256305856,95.703125,100.0,0.07999178937579796,-0.863298714549854,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,15,0.2783651053905487,0.5028255754711938,0.0,0.07999425256305856,93.75,100.0,0.07999178937579796,-0.591309744706525,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,2,0.3923943042755127,0.5028255754711938,0.0,0.08002960823922227,86.88524590163935,100.0,0.08004229748460324,-0.24797612342998893,0.0,0.08,0.08002960823922227,0.08002960823922227,0
25,4,0.2355366200208664,0.5028255754711938,0.0,0.07999425256305856,86.7132867132867,100.0,0.07999178937579796,-0.7583769185513117,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,18,0.22213983535766602,0.5028255754711938,0.0,0.07999820449034166,88.671875,99.609375,0.07999743498620238,-0.8169362438116855,0.0,0.08,0.07999820449034166,0.07999820449034166,0
25,6,0.24553154408931732,0.5028255754711938,0.0,0.07999425256305856,91.48936170212765,96.80851063829788,0.07999178937579796,-0.7168178925316372,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,8,0.0743178129196167,0.5028255754711938,0.0,0.07999425256305856,98.046875,100.0,0.07999178937579796,-1.911892560657129,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,13,0.22624631226062775,0.5028255754711938,0.0,0.07999425256305856,95.0,100.0,0.07999178937579796,-0.7986190341560665,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,14,0.21593990921974182,0.5028255754711938,0.0,0.07999425256305856,95.3125,100.0,0.07999178937579796,-0.8452431441700048,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,7,0.11269591748714447,0.5028255754711938,0.0,0.07999425256305856,97.89473684210526,98.94736842105263,0.07999178937579796,-1.4955500768822452,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,1,0.4691029191017151,0.5028255754711938,0.0,0.09083435905355072,75.67567567567568,100.0,0.09547765579078676,-0.06942115199934823,0.0,0.08,0.09083435905355072,0.09083435905355072,0
25,10,0.17155137658119202,0.5028255754711938,0.0,0.07999425256305856,98.28326180257511,100.0,0.07999178937579796,-1.0753605094654795,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,3,0.24683208763599396,0.5028255754711938,0.0,0.07999425256305856,91.57894736842105,99.47368421052632,0.07999178937579796,-0.7115350225763666,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,9,0.119170643389225,0.5028255754711938,0.0,0.07999425256305856,98.4375,100.0,0.07999178937579796,-1.4396868334815178,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,5,1.111026644706726,0.5028255754711938,0.7,0.571644564981628,48.046875,99.609375,0.542349378545183,0.7927964195847128,0.7,0.6399999999999999,0.571644564981628,0.571644564981628,0
25,19,0.0966067761182785,0.5028255754711938,0.0,0.07999425256305856,98.828125,100.0,0.07999178937579796,-1.6495943729796396,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,12,0.16905826330184937,0.5028255754711938,0.0,0.07999425256305856,93.75,100.0,0.07999178937579796,-1.089999893476434,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,11,0.1781352460384369,0.5028255754711938,0.0,0.07999425256305856,92.578125,100.0,0.07999178937579796,-1.0377002342773143,0.0,0.08,0.07999425256305856,0.07999425256305856,0
26,14,0.1866316795349121,0.4744470051529448,0.0,0.07999597679414099,96.09375,99.609375,0.07999425256305856,-0.9330128472147371,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,1,0.6147303581237793,0.4744470051529448,0.2590337986279025,0.1497521630081821,78.37837837837837,100.0,0.09083435905355072,0.2590337986279025,0.2590337986279025,0.287227038902322,0.1497521630081821,0.1497521630081821,0
26,4,0.24022066593170166,0.4744470051529448,0.0,0.07999597679414099,87.41258741258741,99.3006993006993,0.07999425256305856,-0.680591963301768,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,7,0.12699027359485626,0.4744470051529448,0.0,0.07999597679414099,98.94736842105263,95.78947368421052,0.07999425256305856,-1.3180393708222689,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,12,0.19966460764408112,0.4744470051529448,0.0,0.07999597679414099,94.53125,100.0,0.07999425256305856,-0.865510900048864,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,18,0.34731146693229675,0.4744470051529448,0.0,0.07999874314323915,88.28125,100.0,0.07999820449034166,-0.3119279418602344,0.0,0.08,0.07999874314323915,0.07999874314323915,0
26,19,0.13061559200286865,0.4744470051529448,0.0,0.07999597679414099,96.875,99.609375,0.07999425256305856,-1.2898912734856371,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,5,0.9339272975921631,0.4744470051529448,0.6772486588426277,0.5866908736093702,59.765625,99.609375,0.571644564981628,0.6772486588426277,0.6772486588426277,0.6217989270741022,0.5866908736093702,0.5866908736093702,0
26,8,0.10313103348016739,0.4744470051529448,0.0,0.07999597679414099,97.265625,100.0,0.07999425256305856,-1.526149500845147,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,10,0.16383782029151917,0.4744470051529448,0.0,0.07999597679414099,94.4206008583691,100.0,0.07999425256305856,-1.0632728483130833,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,15,0.18107828497886658,0.4744470051529448,0.0,0.07999597679414099,91.40625,100.0,0.07999425256305856,-0.9632204405480588,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,17,0.2676948010921478,0.4744470051529448,0.0,0.07999597679414099,95.3125,99.609375,0.07999425256305856,-0.5723023801826569,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,0,0.26215189695358276,0.4744470051529448,0.0,0.07999597679414099,90.86294416243655,97.96954314720813,0.07999425256305856,-0.5932258139507175,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,3,0.16823233664035797,0.4744470051529448,0.0,0.07999597679414099,94.21052631578948,100.0,0.07999425256305856,-1.0368039075926192,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,2,0.37555742263793945,0.4744470051529448,0.0,0.08002072576745559,89.34426229508196,100.0,0.08002960823922227,-0.23373853795021077,0.0,0.08,0.08002072576745559,0.08002072576745559,0
26,9,0.11894631385803223,0.4744470051529448,0.0,0.07999597679414099,96.484375,99.609375,0.07999425256305856,-1.383477615890101,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,13,0.12191851437091827,0.4744470051529448,0.0,0.07999597679414099,93.125,99.375,0.07999425256305856,-1.3587969586187374,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,16,0.047144368290901184,0.4744470051529448,0.0,0.07999597679414099,97.265625,100.0,0.07999425256305856,-2.3089351755655816,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,6,0.20229649543762207,0.4744470051529448,0.0,0.07999597679414099,95.74468085106383,100.0,0.07999425256305856,-0.8524154773614853,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,11,0.15574456751346588,0.4744470051529448,0.0,0.07999597679414099,93.359375,100.0,0.07999425256305856,-1.113932605488281,0.0,0.08,0.07999597679414099,0.07999597679414099,0
27,15,0.19454219937324524,0.44538780286333923,0.0,0.07999718375589868,92.1875,100.0,0.07999597679414099,-0.8282962379335491,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,19,0.1149444729089737,0.44538780286333923,0.0,0.07999718375589868,98.046875,100.0,0.07999597679414099,-1.3544961377350702,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,7,0.1807156652212143,0.44538780286333923,0.0,0.07999718375589868,93.6842105263158,100.0,0.07999597679414099,-0.902020451172326,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,8,0.10117652267217636,0.44538780286333923,0.0,0.07999718375589868,97.65625,100.0,0.07999597679414099,-1.4820785528487774,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,3,0.19367019832134247,0.44538780286333923,0.0,0.07999718375589868,93.15789473684211,100.0,0.07999597679414099,-0.832788636830089,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,2,0.25344163179397583,0.44538780286333923,0.0,0.0800145080372189,88.52459016393442,100.0,0.08002072576745559,-0.563811805577042,0.0,0.08,0.0800145080372189,0.0800145080372189,0
27,5,0.8994003534317017,0.44538780286333923,0.7,0.6026836115265591,56.25,100.0,0.5866908736093702,0.7027828861986959,0.7,0.6399999999999999,0.6026836115265591,0.6026836115265591,0
27,1,0.2727360427379608,0.44538780286333923,0.0,0.12882651410572746,81.08108108108108,97.29729729729729,0.1497521630081821,-0.49044090451401595,0.0,0.08,0.12882651410572746,0.12882651410572746,0
27,18,0.2514495551586151,0.44538780286333923,0.0,0.0799991202002674,92.1875,100.0,0.07999874314323915,-0.5717029589391355,0.0,0.08,0.0799991202002674,0.0799991202002674,0
27,17,0.1995241791009903,0.44538780286333923,0.0,0.07999718375589868,94.921875,100.0,0.07999597679414099,-0.8030099146138042,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,10,0.13585445284843445,0.44538780286333923,0.0,0.07999718375589868,94.4206008583691,99.57081545064378,0.07999597679414099,-1.187361205592391,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,12,0.21933326125144958,0.44538780286333923,0.0,0.07999718375589868,95.3125,100.0,0.07999597679414099,-0.7083530326111543,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,16,0.044838011264801025,0.44538780286333923,0.0,0.07999718375589868,97.265625,100.0,0.07999597679414099,-2.2958889237856597,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,11,0.20602698624134064,0.44538780286333923,0.0,0.07999718375589868,92.96875,100.0,0.07999597679414099,-0.7709381823016564,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,13,0.1833946704864502,0.44538780286333923,0.0,0.07999718375589868,96.875,99.375,0.07999597679414099,-0.8873048377996954,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,14,0.0909186601638794,0.44538780286333923,0.0,0.07999718375589868,97.265625,100.0,0.07999597679414099,-1.5889800197849984,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,9,0.13240830600261688,0.44538780286333923,0.0,0.07999718375589868,96.09375,100.0,0.07999597679414099,-1.2130549410023188,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,0,0.22543536126613617,0.44538780286333923,0.0,0.07999718375589868,91.37055837563452,98.98477157360406,0.07999597679414099,-0.680911876279675,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,4,0.2712470293045044,0.44538780286333923,0.0,0.07999718375589868,90.9090909090909,100.0,0.07999597679414099,-0.49591540243155485,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,6,0.1513695865869522,0.44538780286333923,0.0,0.07999718375589868,91.48936170212765,97.87234042553192,0.07999597679414099,-1.0792208865285586,0.0,0.08,0.07999718375589868,0.07999718375589868,0
28,0,0.23063038289546967,0.4202596424617347,0.0,0.07999802862912907,93.4010152284264,99.49238578680203,0.07999718375589868,-0.6000563420550613,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,18,0.2764160633087158,0.4202596424617347,0.0,0.07999938414018717,89.84375,100.0,0.0799991202002674,-0.41896549785529935,0.0,0.08,0.07999938414018717,0.07999938414018717,0
28,15,0.19360819458961487,0.4202596424617347,0.0,0.07999802862912907,91.015625,99.609375,0.07999718375589868,-0.7750361873819522,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,12,0.1492588073015213,0.4202596424617347,0.0,0.07999802862912907,96.484375,100.0,0.07999718375589868,-1.0351909124802119,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,16,0.0728980079293251,0.4202596424617347,0.0,0.07999802862912907,98.046875,100.0,0.07999718375589868,-1.7518112906582095,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,6,0.2487134486436844,0.4202596424617347,0.0,0.07999802862912907,94.68085106382979,100.0,0.07999718375589868,-0.5245712750820858,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,11,0.12915411591529846,0.4202596424617347,0.0,0.07999802862912907,96.484375,100.0,0.07999718375589868,-1.1798662746812791,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,5,0.8445584774017334,0.4202596424617347,0.6979412502850788,0.6133844281370103,65.625,99.609375,0.6026836115265591,0.6979412502850788,0.6979412502850788,0.6383530002280631,0.6133844281370103,0.6133844281370103,0
28,17,0.17477259039878845,0.4202596424617347,0.0,0.07999802862912907,92.578125,100.0,0.07999718375589868,-0.8773870377605963,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,1,0.4558015763759613,0.4202596424617347,0.08118485682162947,0.1336629255112003,83.78378378378379,100.0,0.12882651410572746,0.08118485682162947,0.08118485682162947,0.14494788545730358,0.1336629255112003,0.1336629255112003,0
28,4,0.278862327337265,0.4202596424617347,0.0,0.07999802862912907,92.3076923076923,100.0,0.07999718375589868,-0.4101544949144803,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,9,0.11341176927089691,0.4202596424617347,0.0,0.07999802862912907,94.921875,100.0,0.07999718375589868,-1.3098474808648255,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,14,0.13845191895961761,0.4202596424617347,0.0,0.07999802862912907,96.484375,100.0,0.07999718375589868,-1.1103495583490754,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,3,0.19095201790332794,0.4202596424617347,0.0,0.07999802862912907,93.6842105263158,100.0,0.07999718375589868,-0.7888505067148827,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,2,0.3316342532634735,0.4202596424617347,0.0,0.08001015562605324,90.98360655737704,100.0,0.0800145080372189,-0.23683999539049122,0.0,0.08,0.08001015562605324,0.08001015562605324,0
28,10,0.11524748802185059,0.4202596424617347,0.0,0.07999802862912907,96.13733905579399,100.0,0.07999718375589868,-1.293790767901895,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,8,0.08570695668458939,0.4202596424617347,0.0,0.07999802862912907,97.65625,100.0,0.07999718375589868,-1.5899386265698285,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,13,0.14366918802261353,0.4202596424617347,0.0,0.07999802862912907,93.75,98.75,0.07999718375589868,-1.0733593194776745,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,7,0.1417342573404312,0.4202596424617347,0.0,0.07999802862912907,100.0,98.94736842105263,0.07999718375589868,-1.086918792736926,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,19,0.13632692396640778,0.4202596424617347,0.0,0.07999802862912907,95.703125,100.0,0.07999718375589868,-1.1258168132537367,0.0,0.08,0.07999802862912907,0.07999802862912907,0
29,10,0.1762867122888565,0.39443524810057673,0.0,0.07999862004039035,97.42489270386267,99.14163090128756,0.07999802862912907,-0.8053432421377879,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,17,0.18868020176887512,0.39443524810057673,0.0,0.07999862004039035,93.75,100.0,0.07999802862912907,-0.7374014347535803,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,0,0.1828921139240265,0.39443524810057673,0.0,0.07999862004039035,90.86294416243655,99.49238578680203,0.07999802862912907,-0.7685585232677207,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,5,0.8845350742340088,0.39443524810057673,0.7,0.6213690996959071,65.625,99.21875,0.6133844281370103,0.8076071628858406,0.7,0.6399999999999999,0.6213690996959071,0.6213690996959071,0
29,15,0.21396279335021973,0.39443524810057673,0.0,0.07999862004039035,94.921875,99.609375,0.07999802862912907,-0.6116528317459499,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,1,0.4264788031578064,0.39443524810057673,0.07810767409217258,0.13630988963996163,83.78378378378379,97.29729729729729,0.1336629255112003,0.07810767409217258,0.07810767409217258,0.14248613927373807,0.13630988963996163,0.13630988963996163,0
29,6,0.15312790870666504,0.39443524810057673,0.0,0.07999862004039035,92.55319148936171,100.0,0.07999802862912907,-0.94618137348074,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,11,0.11255457252264023,0.39443524810057673,0.0,0.07999862004039035,96.875,99.609375,0.07999802862912907,-1.2540167335768406,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,13,0.2421322762966156,0.39443524810057673,0.0,0.07999862004039035,95.0,100.0,0.07999802862912907,-0.487970801145455,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,16,0.03821900114417076,0.39443524810057673,0.0,0.07999862004039035,99.21875,100.0,0.07999802862912907,-2.334121949794457,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,14,0.15756797790527344,0.39443524810057673,0.0,0.07999862004039035,96.875,100.0,0.07999802862912907,-0.9175979811764039,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,2,0.2093806117773056,0.39443524810057673,0.0,0.08000710893823726,93.44262295081967,100.0,0.08001015562605324,-0.6333012630410229,0.0,0.08,0.08000710893823726,0.08000710893823726,0
29,7,0.183488667011261,0.39443524810057673,0.0,0.07999862004039035,92.63157894736842,95.78947368421052,0.07999802862912907,-0.7653020556095108,0.0,0.08,0.07999862004039035,0.07999862004039035,0
