round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
178,1,0.05268194153904915,0.04572309545864028,0.14166916131206353,0.3021928229346379,100.0,0.34884603459963237,0.14166916131206353,0.14166916131206353,0.19333532904965084,0.3021928229346379,0.3021928229346379,0
178,2,0.10092809796333313,0.04572309545864028,0.7,0.3935740117258131,98.36065573770492,0.2879628738940187,0.7918047010092084,0.7,0.6399999999999999,0.3935740117258131,0.3935740117258131,0
178,4,0.08547921478748322,0.04572309545864028,0.6256696014381258,0.45452967023686064,97.9020979020979,0.40052709413101506,0.6256696014381258,0.6256696014381258,0.5805356811505006,0.45452967023686064,0.45452967023686064,0
178,7,0.05333275720477104,0.04572309545864028,0.15394715156158773,0.2840803898050432,97.89473684210526,0.3187615334718031,0.15394715156158773,0.15394715156158773,0.20315772124927017,0.2840803898050432,0.2840803898050432,0
178,15,0.04383186250925064,0.04572309545864028,0.0,0.1318418943315751,97.65625,0.15405984904510728,-0.042242524428044555,0.0,0.08,0.1318418943315751,0.1318418943315751,0
178,9,0.023832738399505615,0.04572309545864028,0.0,0.08000000000007446,99.609375,0.08000000000010636,-0.6515431419846581,0.0,0.08,0.08000000000007446,0.08000000000007446,0
178,11,0.027972599491477013,0.04572309545864028,0.0,0.17132872990159623,99.21875,0.21046961414513748,-0.4913779610909192,0.0,0.08,0.17132872990159623,0.17132872990159623,0
178,10,0.01551651768386364,0.04572309545864028,0.0,0.08406269358908298,98.71244635193133,0.08580384798440427,-1.080698002023665,0.0,0.08,0.08406269358908298,0.08406269358908298,0
178,0,0.08228150010108948,0.04572309545864028,0.5875426577765805,0.31451358452112665,99.49238578680203,0.21357620950678186,0.5875426577765805,0.5875426577765805,0.5500341262212645,0.31451358452112665,0.31451358452112665,0
178,14,0.06514079868793488,0.04572309545864028,0.35394745434745506,0.2635833960313829,99.21875,0.22090858141141959,0.35394745434745506,0.35394745434745506,0.3631579634779641,0.2635833960313829,0.2635833960313829,0
178,16,0.012226780876517296,0.04572309545864028,0.0,0.08000146237954249,99.609375,0.08000208911363213,-1.3189742424387092,0.0,0.08,0.08000146237954249,0.08000146237954249,0
178,19,0.015603434294462204,0.04572309545864028,0.0,0.0844019072013282,98.828125,0.08628843885904029,-1.075112082045312,0.0,0.08,0.0844019072013282,0.0844019072013282,0
178,5,0.17178823053836823,0.04572309545864028,0.7,0.6399999999999997,91.40625,0.6399999999999997,1.32365879861588,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
178,3,0.06158483400940895,0.04572309545864028,0.2978120414214167,0.32480805325457207,98.42105263157895,0.3276188047334744,0.2978120414214167,0.2978120414214167,0.3182496331371334,0.32480805325457207,0.32480805325457207,0
178,12,0.05883704125881195,0.04572309545864028,0.25216801987209414,0.18422528829136586,97.65625,0.14243566217437612,0.25216801987209414,0.25216801987209414,0.28173441589767534,0.18422528829136586,0.18422528829136586,0
178,8,0.023009762167930603,0.04572309545864028,0.0,0.08932498530263713,99.21875,0.09332140757519591,-0.6866847574761679,0.0,0.08,0.08932498530263713,0.08932498530263713,0
178,6,0.06768875569105148,0.04572309545864028,0.3923164635859081,0.327194676121173,97.87234042553192,0.2986267498007929,0.3923164635859081,0.3923164635859081,0.3938531708687265,0.327194676121173,0.327194676121173,0
178,13,0.061169832944869995,0.04572309545864028,0.29105054569504757,0.193709684407445,97.5,0.1426536477723337,0.29105054569504757,0.29105054569504757,0.31284043655603805,0.193709684407445,0.193709684407445,0
178,17,0.024087706580758095,0.04572309545864028,0.0,0.1322927691922081,97.65625,0.15470395598886869,-0.6409017349201398,0.0,0.08,0.1322927691922081,0.1322927691922081,0
179,9,0.013524742797017097,0.04645152084996726,0.0,0.08000000000005211,100.0,0.08000000000007446,-1.2338878745783866,0.0,0.08,0.08000000000005211,0.08000000000005211,0
179,11,0.06326060742139816,0.04645152084996726,0.3088535562308901,0.218054964426531,99.21875,0.17132872990159623,0.3088535562308901,0.3088535562308901,0.32708284498471213,0.218054964426531,0.218054964426531,0
179,8,0.03149280697107315,0.04645152084996726,0.0,0.08652748971184598,99.21875,0.08932498530263713,-0.38864993449518215,0.0,0.08,0.08652748971184598,0.08652748971184598,0
179,6,0.028080977499485016,0.04645152084996726,0.0,0.2530362732848211,97.87234042553192,0.327194676121173,-0.5033166757591931,0.0,0.08,0.2530362732848211,0.2530362732848211,0
179,18,0.03283476456999779,0.04645152084996726,0.0,0.09988824589647502,98.046875,0.10841177985210718,-0.34692126757954367,0.0,0.08,0.09988824589647502,0.09988824589647502,0
179,4,0.06622137129306793,0.04645152084996726,0.35459396939486676,0.4272733218205705,96.5034965034965,0.45452967023686064,0.35459396939486676,0.35459396939486676,0.36367517551589346,0.4272733218205705,0.4272733218205705,0
179,19,0.018159741535782814,0.04645152084996726,0.0,0.08308133504092974,99.609375,0.0844019072013282,-0.939201730529761,0.0,0.08,0.08308133504092974,0.08308133504092974,0
179,12,0.051594920456409454,0.04645152084996726,0.10501399903313446,0.17816106157190836,98.828125,0.18422528829136586,0.10501399903313446,0.10501399903313446,0.1640111992265076,0.17816106157190836,0.17816106157190836,0
179,15,0.06224435940384865,0.04645152084996726,0.29265865825102666,0.18652740401234896,96.875,0.1318418943315751,0.29265865825102666,0.29265865825102666,0.31412692660082137,0.18652740401234896,0.18652740401234896,0
179,5,0.26136061549186707,0.04645152084996726,0.7,0.6399999999999997,92.578125,0.6399999999999997,1.727491738850498,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
179,7,0.05322068929672241,0.04645152084996726,0.13603798353967672,0.25550538891305263,100.0,0.2840803898050432,0.13603798353967672,0.13603798353967672,0.1888303868317414,0.25550538891305263,0.25550538891305263,0
179,0,0.02806907892227173,0.04645152084996726,0.0,0.24415950916478862,97.46192893401015,0.31451358452112665,-0.5037404891589121,0.0,0.08,0.24415950916478862,0.24415950916478862,0
179,10,0.03423492982983589,0.04645152084996726,0.0,0.08284388551235808,98.71244635193133,0.08406269358908298,-0.30516266665039044,0.0,0.08,0.08284388551235808,0.08284388551235808,0
179,1,0.04609789699316025,0.04645152084996726,0.0,0.2355349760542465,97.29729729729729,0.3021928229346379,-0.007641874136984333,0.0,0.08,0.2355349760542465,0.2355349760542465,0
179,13,0.01819918490946293,0.04645152084996726,0.0,0.15959677908521147,99.375,0.193709684407445,-0.9370320642984987,0.0,0.08,0.15959677908521147,0.15959677908521147,0
179,14,0.04559146612882614,0.04645152084996726,0.0,0.20850837722196802,98.4375,0.2635833960313829,-0.01868864961113935,0.0,0.08,0.20850837722196802,0.20850837722196802,0
179,3,0.04319209232926369,0.04645152084996726,0.0,0.25136563727820044,97.89473684210526,0.32480805325457207,-0.0727517595741534,0.0,0.08,0.25136563727820044,0.25136563727820044,0
179,2,0.061094190925359726,0.04645152084996726,0.2740075288089304,0.36526361512221245,98.36065573770492,0.3935740117258131,0.2740075288089304,0.2740075288089304,0.29920602304714433,0.36526361512221245,0.36526361512221245,0
179,16,0.005873930174857378,0.04645152084996726,0.0,0.08000102366567974,99.21875,0.08000146237954249,-2.0678837736710323,0.0,0.08,0.08000102366567974,0.08000102366567974,0
179,17,0.03692799434065819,0.04645152084996726,0.0,0.11660493843454567,96.09375,0.1322927691922081,-0.22943923322957646,0.0,0.08,0.11660493843454567,0.11660493843454567,0
180,2,0.027410371229052544,0.04581237309846663,0.0,0.2796845305855487,98.36065573770492,0.36526361512221245,-0.5136326092938346,0.0,0.08,0.2796845305855487,0.2796845305855487,0
180,5,0.28890421986579895,0.04581237309846663,0.7,0.6399999999999997,90.625,0.6399999999999997,1.8415408207402078,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
180,13,0.06514492630958557,0.04581237309846663,0.3520601490780235,0.22021218113837368,98.125,0.15959677908521147,0.3520601490780235,0.3520601490780235,0.36164811926241885,0.22021218113837368,0.22021218113837368,0
180,7,0.03926999121904373,0.04581237309846663,0.0,0.20285377223913684,96.84210526315789,0.25550538891305263,-0.15409352827228448,0.0,0.08,0.20285377223913684,0.20285377223913684,0
180,10,0.06248467415571213,0.04581237309846663,0.31036704529840925,0.15647881073026887,100.0,0.08284388551235808,0.31036704529840925,0.31036704529840925,0.3282936362387274,0.15647881073026887,0.15647881073026887,0
180,6,0.04279277101159096,0.04581237309846663,0.0,0.20112539129937473,97.87234042553192,0.2530362732848211,-0.06818500749659351,0.0,0.08,0.20112539129937473,0.20112539129937473,0
180,8,0.014654187485575676,0.04581237309846663,0.0,0.08456924279829219,99.21875,0.08652748971184598,-1.139827615693394,0.0,0.08,0.08456924279829219,0.08456924279829219,0
180,14,0.05364841967821121,0.04581237309846663,0.15789777099908453,0.2078513290951579,98.4375,0.20850837722196802,0.15789777099908453,0.15789777099908453,0.20631821679926765,0.2078513290951579,0.2078513290951579,0
180,1,0.22061562538146973,0.04581237309846663,0.7,0.35687448323797255,100.0,0.2355349760542465,1.57186755301886,0.7,0.6399999999999999,0.35687448323797255,0.35687448323797255,0
180,12,0.03788293898105621,0.04581237309846663,0.0,0.14871274310033586,99.609375,0.17816106157190836,-0.1900533120084827,0.0,0.08,0.14871274310033586,0.14871274310033586,0
180,4,0.06297768652439117,0.04581237309846663,0.318226212383261,0.39946561624638194,97.2027972027972,0.4272733218205705,0.318226212383261,0.318226212383261,0.3345809699066088,0.39946561624638194,0.39946561624638194,0
180,15,0.04676559194922447,0.04581237309846663,0.020593503688104305,0.1595116236937893,98.4375,0.18652740401234896,0.020593503688104305,0.020593503688104305,0.09647480295048344,0.1595116236937893,0.1595116236937893,0
180,11,0.033735815435647964,0.04581237309846663,0.0,0.17663847509857167,99.21875,0.218054964426531,-0.3059940858974769,0.0,0.08,0.17663847509857167,0.17663847509857167,0
180,9,0.020515404641628265,0.04581237309846663,0.0,0.08000000000003647,99.609375,0.08000000000005211,-0.8033778905830342,0.0,0.08,0.08000000000003647,0.08000000000003647,0
180,17,0.049927566200494766,0.04581237309846663,0.08601905147776191,0.12626802925884484,98.828125,0.11660493843454567,0.08601905147776191,0.08601905147776191,0.14881524118220954,0.12626802925884484,0.12626802925884484,0
180,18,0.05069173499941826,0.04581237309846663,0.10120864891131877,0.11821184786624901,99.21875,0.09988824589647502,0.10120864891131877,0.10120864891131877,0.16096691912905503,0.11821184786624901,0.11821184786624901,0
180,19,0.022293897345662117,0.04581237309846663,0.0,0.0821569345286508,98.828125,0.08308133504092974,-0.720240999967284,0.0,0.08,0.0821569345286508,0.0821569345286508,0
180,0,0.033288076519966125,0.04581237309846663,0.0,0.19491165641535202,96.95431472081218,0.24415950916478862,-0.31935485709375516,0.0,0.08,0.19491165641535202,0.19491165641535202,0
180,16,0.00861583836376667,0.04581237309846663,0.0,0.08000071656597582,100.0,0.08000102366567974,-1.6709510875827343,0.0,0.08,0.08000071656597582,0.08000071656597582,0
180,3,0.0862099900841713,0.04581237309846663,0.6322317532933621,0.35169156688514724,99.47368421052632,0.25136563727820044,0.6322317532933621,0.6322317532933621,0.5857854026346897,0.35169156688514724,0.35169156688514724,0
181,2,0.07684685289859772,0.045709053936660735,0.5195180342245459,0.3444634996237751,97.54098360655738,0.2796845305855487,0.5195180342245459,0.5195180342245459,0.49561442737963673,0.3444634996237751,0.3444634996237751,0
181,4,0.05922795832157135,0.045709053936660735,0.25909725436212744,0.3658092724193779,98.6013986013986,0.39946561624638194,0.25909725436212744,0.25909725436212744,0.28727780348970194,0.3658092724193779,0.3658092724193779,0
181,17,0.018937714397907257,0.045709053936660735,0.0,0.11238762048119139,98.4375,0.12626802925884484,-0.881140681234755,0.0,0.08,0.11238762048119139,0.11238762048119139,0
181,3,0.052705202251672745,0.045709053936660735,0.1424177410343499,0.304364354667847,97.89473684210526,0.35169156688514724,0.1424177410343499,0.1424177410343499,0.19393419282747992,0.304364354667847,0.304364354667847,0
181,1,0.05085047706961632,0.045709053936660735,0.1065930871769725,0.29939447918905415,91.89189189189189,0.35687448323797255,0.1065930871769725,0.1065930871769725,0.165274469741578,0.29939447918905415,0.29939447918905415,0
181,7,0.009815755300223827,0.045709053936660735,0.0,0.16599764056739577,98.94736842105263,0.20285377223913684,-1.5383068166259666,0.0,0.08,0.16599764056739577,0.16599764056739577,0
181,9,0.014687944203615189,0.045709053936660735,0.0,0.08000000000002552,98.828125,0.08000000000003647,-1.1352688979008971,0.0,0.08,0.08000000000002552,0.08000000000002552,0
181,8,0.030380384996533394,0.045709053936660735,0.0,0.08319846995880453,99.21875,0.08456924279829219,-0.4084991148846034,0.0,0.08,0.08319846995880453,0.08319846995880453,0
181,11,0.030835401266813278,0.045709053936660735,0.0,0.14764693256900016,98.828125,0.17663847509857167,-0.3936328678118931,0.0,0.08,0.14764693256900016,0.14764693256900016,0
181,6,0.025315718725323677,0.045709053936660735,0.0,0.16478777390956229,98.93617021276596,0.20112539129937473,-0.5908707225155294,0.0,0.08,0.16478777390956229,0.16478777390956229,0
181,0,0.03994370996952057,0.045709053936660735,0.0,0.16043815949074638,97.46192893401015,0.19491165641535202,-0.13482515123164135,0.0,0.08,0.16043815949074638,0.16043815949074638,0
181,19,0.022915169596672058,0.045709053936660735,0.0,0.08150985417005556,98.046875,0.0821569345286508,-0.6904970583825168,0.0,0.08,0.08150985417005556,0.08150985417005556,0
181,15,0.0746709331870079,0.045709053936660735,0.4907944225442065,0.2534487979962621,98.046875,0.1595116236937893,0.4907944225442065,0.4907944225442065,0.47263553803536523,0.2534487979962621,0.2534487979962621,0
181,18,0.05355723574757576,0.045709053936660735,0.15845448198984213,0.1447773691839364,97.65625,0.11821184786624901,0.15845448198984213,0.15845448198984213,0.2067635855918737,0.1447773691839364,0.1447773691839364,0
181,10,0.02462068200111389,0.045709053936660735,0.0,0.1335351675111882,99.57081545064378,0.15647881073026887,-0.618709386192139,0.0,0.08,0.1335351675111882,0.1335351675111882,0
181,5,0.21532045304775238,0.045709053936660735,0.7,0.6399999999999997,91.40625,0.6399999999999997,1.5498308303715795,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
181,13,0.04357544332742691,0.045709053936660735,0.0,0.17814852679686155,97.5,0.22021218113837368,-0.04780261909332116,0.0,0.08,0.17814852679686155,0.17814852679686155,0
181,12,0.05615239590406418,0.045709053936660735,0.2057729142396065,0.17748441958774067,100.0,0.14871274310033586,0.2057729142396065,0.2057729142396065,0.2446183313916852,0.17748441958774067,0.17748441958774067,0
181,14,0.04426220804452896,0.045709053936660735,0.0,0.1694959303666105,96.875,0.2078513290951579,-0.03216516648644426,0.0,0.08,0.1694959303666105,0.1694959303666105,0
181,16,0.018448738381266594,0.045709053936660735,0.0,0.08000050159618308,100.0,0.08000071656597582,-0.9073000840569099,0.0,0.08,0.08000050159618308,0.08000050159618308,0
182,17,0.03161264955997467,0.045314106207842035,0.0,0.10267133433683395,98.4375,0.11238762048119139,-0.3600609406608923,0.0,0.08,0.10267133433683395,0.10267133433683395,0
182,9,0.030761802569031715,0.045314106207842035,0.0,0.08000000000001786,99.609375,0.08000000000002552,-0.38734453094119203,0.0,0.08,0.08000000000001786,0.08000000000001786,0
182,18,0.07132074236869812,0.045314106207842035,0.45356874212191073,0.23420065653801408,97.65625,0.1447773691839364,0.45356874212191073,0.45356874212191073,0.4428549936975286,0.23420065653801408,0.23420065653801408,0
182,10,0.0283371489495039,0.045314106207842035,0.0,0.11747461725783173,99.14163090128756,0.1335351675111882,-0.4694446195591514,0.0,0.08,0.11747461725783173,0.11747461725783173,0
182,5,0.23205046355724335,0.045314106207842035,0.7,0.6399999999999997,91.796875,0.6399999999999997,1.63333630642636,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
182,4,0.11218251287937164,0.045314106207842035,0.7,0.4480664906935645,97.9020979020979,0.3658092724193779,0.9065086133780976,0.7,0.6399999999999999,0.4480664906935645,0.4480664906935645,0
182,12,0.031754933297634125,0.045314106207842035,0.0,0.14823909371141847,99.21875,0.17748441958774067,-0.3555701923806823,0.0,0.08,0.14823909371141847,0.14823909371141847,0
182,2,0.03909095376729965,0.045314106207842035,0.0,0.26512444973664256,97.54098360655738,0.3444634996237751,-0.14772726542731626,0.0,0.08,0.26512444973664256,0.26512444973664256,0
182,8,0.024095483124256134,0.045314106207842035,0.0,0.08223892897116317,98.4375,0.08319846995880453,-0.6315937842976501,0.0,0.08,0.08223892897116317,0.08223892897116317,0
182,7,0.03411372750997543,0.045314106207842035,0.0,0.14019834839717704,98.94736842105263,0.16599764056739577,-0.2839184373205093,0.0,0.08,0.14019834839717704,0.14019834839717704,0
