round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
8,14,3.9363982677459717,4.481780620259643,0.0,0.07752937099999999,5.668016194331984,0.07647053,-0.12975426704875842,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,9,3.9986348152160645,4.481780620259643,0.0,0.07752937099999999,5.0,0.07647053,-0.11406742040132144,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,19,3.989346981048584,4.481780620259643,0.0,0.07752937099999999,16.923076923076923,0.07647053,-0.11639287345482698,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,17,4.2267913818359375,4.481780620259643,0.0,0.07772062805491699,7.070707070707071,0.07674375436416712,-0.05857726055624591,0.0,0.08,0.07772062805491699,0.07772062805491699,0
8,1,4.087345600128174,4.481780620259643,0.0,0.07752937099999999,7.894736842105263,0.07647053,-0.09212466528372383,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,2,4.100438117980957,4.481780620259643,0.0,0.07781097233381282,4.854368932038835,0.07687281761973261,-0.08892660108703226,0.0,0.08,0.07781097233381282,0.07781097233381282,0
9,15,4.0376176834106445,4.442510830023229,0.0,0.07834479935014396,8.11965811965812,0.0776354276430628,-0.09556488292178306,0.0,0.08,0.07834479935014396,0.07834479935014396,0
9,9,3.952496290206909,4.442510830023229,0.0,0.07827055969999999,10.0,0.07752937099999999,-0.1168723670794319,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,4,4.135721683502197,4.442510830023229,0.0,0.07827055969999999,5.555555555555555,0.07752937099999999,-0.07155787497939402,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,7,4.02733850479126,4.442510830023229,0.0,0.07827055969999999,7.456140350877193,0.07752937099999999,-0.09811398149593852,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,17,4.201643466949463,4.442510830023229,0.0,0.07840443963844189,4.545454545454546,0.07772062805491699,-0.05574396833099978,0.0,0.08,0.07840443963844189,0.07840443963844189,0
9,12,4.305172920227051,4.442510830023229,0.0,0.07842357469277988,9.75609756097561,0.0777479638468284,-0.03140241442052605,0.0,0.08,0.07842357469277988,0.07842357469277988,0
9,2,3.91442608833313,4.442510830023229,0.0,0.07846768063366896,6.310679611650485,0.07781097233381282,-0.12655099288319574,0.0,0.08,0.07846768063366896,0.07846768063366896,0
9,19,3.8569648265838623,4.442510830023229,0.0,0.07827055969999999,13.333333333333334,0.07752937099999999,-0.14133915871079755,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,6,3.943828821182251,4.442510830023229,0.0,0.07827055969999999,11.538461538461538,0.07752937099999999,-0.11906768511952096,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,18,4.289594650268555,4.442510830023229,0.0,0.07940562333029687,10.13215859030837,0.07915089047185267,-0.03502747742637845,0.0,0.08,0.07940562333029687,0.07940562333029687,0
9,11,3.845322847366333,4.442510830023229,0.0,0.07827055969999999,16.733067729083665,0.07752937099999999,-0.14436215357828927,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,16,4.150652885437012,4.442510830023229,0.0,0.07827055969999999,4.8,0.07752937099999999,-0.06795407504630864,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,5,4.156335830688477,4.442510830023229,0.0,0.07827055969999999,6.046511627906977,0.07752937099999999,-0.06658584250897091,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,1,4.086491107940674,4.442510830023229,0.0,0.07827055969999999,8.771929824561404,0.07752937099999999,-0.08353303665738658,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,3,4.180058479309082,4.442510830023229,0.0,0.0786367325173001,3.9647577092511015,0.07805247502471443,-0.06089448202000702,0.0,0.08,0.0786367325173001,0.0786367325173001,0
9,8,4.148346424102783,4.442510830023229,0.0,0.07848203691149055,5.238095238095238,0.07783148130212936,-0.06850991588977094,0.0,0.08,0.07848203691149055,0.07848203691149055,0
9,0,3.929476022720337,4.442510830023229,0.0,0.07833298834958208,7.522123893805309,0.07761855478511727,-0.12271362913139759,0.0,0.08,0.07833298834958208,0.07833298834958208,0
9,14,3.8811872005462646,4.442510830023229,0.0,0.07827055969999999,7.6923076923076925,0.07752937099999999,-0.13507863218469163,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,10,4.250731945037842,4.442510830023229,0.0,0.07911987926881581,7.729468599033816,0.07874268466973688,-0.044128528294312616,0.0,0.08,0.07911987926881581,0.07911987926881581,0
9,13,4.108889102935791,4.442510830023229,0.0,0.07827055969999999,5.405405405405405,0.07752937099999999,-0.07806701796632352,0.0,0.08,0.07827055969999999,0.07827055969999999,0
10,15,3.94425892829895,4.40802875756473,0.0,0.07884135954510077,13.247863247863247,0.07834479935014396,-0.11116650973416993,0.0,0.08,0.07884135954510077,0.07884135954510077,0
10,11,3.7722153663635254,4.40802875756473,0.0,0.07878939179,11.952191235059761,0.07827055969999999,-0.1557651361874247,0.0,0.08,0.07878939179,0.07878939179,0
10,16,4.10618257522583,4.40802875756473,0.0,0.07878939179,9.6,0.07827055969999999,-0.07093381253136388,0.0,0.08,0.07878939179,0.07878939179,0
10,14,3.968014717102051,4.40802875756473,0.0,0.07878939179,11.336032388663968,0.07827055969999999,-0.10516169716337212,0.0,0.08,0.07878939179,0.07878939179,0
10,6,3.9175939559936523,4.40802875756473,0.0,0.07878939179,11.538461538461538,0.07827055969999999,-0.11794991687190903,0.0,0.08,0.07878939179,0.07878939179,0
10,4,3.971005916595459,4.40802875756473,0.0,0.07878939179,5.555555555555555,0.07827055969999999,-0.1044081534290941,0.0,0.08,0.07878939179,0.07878939179,0
10,2,3.978928565979004,4.40802875756473,0.0,0.07892737644356827,12.62135922330097,0.07846768063366896,-0.1024150170067079,0.0,0.08,0.07892737644356827,0.07892737644356827,0
10,10,4.228102684020996,4.40802875756473,0.0,0.07938391548817106,7.729468599033816,0.07911987926881581,-0.04167424130283423,0.0,0.08,0.07938391548817106,0.07938391548817106,0
10,18,4.212409019470215,4.40802875756473,0.0,0.0795839363312078,10.13215859030837,0.07940562333029687,-0.04539289797905563,0.0,0.08,0.0795839363312078,0.0795839363312078,0
10,19,3.862751007080078,4.40802875756473,0.0,0.07878939179,16.41025641025641,0.07827055969999999,-0.13204796969334512,0.0,0.08,0.07878939179,0.07878939179,0
10,8,4.175966262817383,4.40802875756473,0.0,0.07893742583804339,3.8095238095238093,0.07848203691149055,-0.05408182393125776,0.0,0.08,0.07893742583804339,0.07893742583804339,0
10,9,3.921902894973755,4.40802875756473,0.0,0.07878939179,10.416666666666666,0.07827055969999999,-0.11685062708713119,0.0,0.08,0.07878939179,0.07878939179,0
10,13,4.116137981414795,4.40802875756473,0.0,0.07878939179,4.504504504504505,0.07827055969999999,-0.0685122550255489,0.0,0.08,0.07878939179,0.07878939179,0
10,5,4.001499176025391,4.40802875756473,0.0,0.07878939179,6.046511627906977,0.07827055969999999,-0.09675851063878939,0.0,0.08,0.07878939179,0.07878939179,0
10,3,4.108156681060791,4.40802875756473,0.0,0.07904571276211007,2.202643171806167,0.0786367325173001,-0.07045316380075563,0.0,0.08,0.07904571276211007,0.07904571276211007,0
10,7,4.071543216705322,4.40802875756473,0.0,0.07878939179,9.649122807017545,0.07827055969999999,-0.07940549927841527,0.0,0.08,0.07878939179,0.07878939179,0
10,17,4.123988151550293,4.40802875756473,0.0,0.07888310774690932,7.070707070707071,0.07840443963844189,-0.06660690251887874,0.0,0.08,0.07888310774690932,0.07888310774690932,0
10,0,3.898757219314575,4.40802875756473,0.0,0.07883309184470745,7.964601769911504,0.07833298834958208,-0.12276975484348536,0.0,0.08,0.07883309184470745,0.07883309184470745,0
10,1,4.038394927978516,4.40802875756473,0.0,0.07878939179,8.333333333333334,0.07827055969999999,-0.08758027759448449,0.0,0.08,0.07878939179,0.07878939179,0
10,12,4.183787822723389,4.40802875756473,0.0,0.07889650228494591,8.536585365853659,0.07842357469277988,-0.05221058176562548,0.0,0.08,0.07889650228494591,0.07889650228494591,0
11,14,3.9509356021881104,4.369220587008452,0.0,0.07915257425299999,7.287449392712551,0.07878939179,-0.10063222540307472,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,10,4.249645709991455,4.369220587008452,0.0,0.07956874084171973,6.280193236714976,0.07938391548817106,-0.02774902065370789,0.0,0.08,0.07956874084171973,0.07956874084171973,0
11,7,4.016120433807373,4.369220587008452,0.0,0.07915257425299999,8.333333333333334,0.07878939179,-0.08426826718578567,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,16,4.089588642120361,4.369220587008452,0.0,0.07915257425299999,9.6,0.07878939179,-0.06614024917028508,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,4,3.949681043624878,4.369220587008452,0.0,0.07915257425299999,5.05050505050505,0.07878939179,-0.10094981037823382,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,11,3.7634832859039307,4.369220587008452,0.0,0.07915257425299999,14.342629482071713,0.07878939179,-0.1492397030779936,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,9,3.8717494010925293,4.369220587008452,0.0,0.07915257425299999,11.666666666666666,0.07878939179,-0.12087819100294193,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,1,3.990586757659912,4.369220587008452,0.0,0.07915257425299999,11.842105263157896,0.07878939179,-0.09064636045992261,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,5,4.063722133636475,4.369220587008452,0.0,0.07915257425299999,5.116279069767442,0.07878939179,-0.07248530234274078,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,17,3.9599668979644775,4.369220587008452,0.0,0.07921817542283652,5.05050505050505,0.07888310774690932,-0.09834897145653886,0.0,0.08,0.07921817542283652,0.07921817542283652,0
11,19,3.8610808849334717,4.369220587008452,0.0,0.07915257425299999,14.35897435897436,0.07878939179,-0.1236374712420506,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,12,4.304750442504883,4.369220587008452,0.0,0.07922755159946213,10.16260162601626,0.07889650228494591,-0.014865470811656619,0.0,0.08,0.07922755159946213,0.07922755159946213,0
11,18,4.195267200469971,4.369220587008452,0.0,0.07970875543184547,10.13215859030837,0.0795839363312078,-0.04062760485213425,0.0,0.08,0.07970875543184547,0.07970875543184547,0
11,8,4.122200965881348,4.369220587008452,0.0,0.07925619808663037,3.8095238095238093,0.07893742583804339,-0.05819740194836154,0.0,0.08,0.07925619808663037,0.07925619808663037,0
11,3,4.109138488769531,4.369220587008452,0.0,0.07933199893347705,3.9647577092511015,0.07904571276211007,-0.061371244581678835,0.0,0.08,0.07933199893347705,0.07933199893347705,0
11,0,3.914827823638916,4.369220587008452,0.0,0.07918316429129521,7.522123893805309,0.07883309184470745,-0.10981328771960831,0.0,0.08,0.07918316429129521,0.07918316429129521,0
11,13,4.0784478187561035,4.369220587008452,0.0,0.07915257425299999,4.504504504504505,0.07878939179,-0.06886815820914206,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,6,3.9588210582733154,4.369220587008452,0.0,0.07915257425299999,11.538461538461538,0.07878939179,-0.09863836920341561,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,15,3.900377035140991,4.369220587008452,0.0,0.07918895168157053,13.675213675213675,0.07884135954510077,-0.11351141340954421,0.0,0.08,0.07918895168157053,0.07918895168157053,0
11,2,3.9675118923187256,4.369220587008452,0.0,0.0792491635104978,3.3980582524271843,0.07892737644356827,-0.09644546674514733,0.0,0.08,0.0792491635104978,0.0792491635104978,0
12,18,4.224517822265625,4.330203460806539,0.0,0.07979612880229182,7.488986784140969,0.07970875543184547,-0.02470940010276674,0.0,0.08,0.07979612880229182,0.07979612880229182,0
12,0,3.864845037460327,4.330203460806539,0.0,0.07942821500390665,9.734513274336283,0.07918316429129521,-0.11369294183640909,0.0,0.08,0.07942821500390665,0.07942821500390665,0
12,16,4.083553791046143,4.330203460806539,0.0,0.07940680197709998,8.4,0.07915257425299999,-0.05864689290071222,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,5,4.030729293823242,4.330203460806539,0.0,0.07940680197709998,7.906976744186046,0.07915257425299999,-0.0716672035823865,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,7,3.914191722869873,4.330203460806539,0.0,0.07940680197709998,10.087719298245615,0.07915257425299999,-0.10100567765904302,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,4,3.8859238624572754,4.330203460806539,0.0,0.07940680197709998,5.05050505050505,0.07915257425299999,-0.10825377130196144,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,9,3.941113233566284,4.330203460806539,0.0,0.07940680197709998,8.75,0.07915257425299999,-0.09415129932989742,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,12,4.22061014175415,4.330203460806539,0.0,0.07945928611962348,10.16260162601626,0.07922755159946213,-0.025634828538606293,0.0,0.08,0.07945928611962348,0.07945928611962348,0
12,15,3.825361490249634,4.330203460806539,0.0,0.07943226617709936,8.11965811965812,0.07918895168157053,-0.12396155917684261,0.0,0.08,0.07943226617709936,0.07943226617709936,0
12,13,4.0141825675964355,4.330203460806539,0.0,0.07940680197709998,4.954954954954955,0.07915257425299999,-0.07578079731811897,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,6,3.9582436084747314,4.330203460806539,0.0,0.07940680197709998,13.247863247863247,0.07915257425299999,-0.08981413566938974,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,14,3.843275308609009,4.330203460806539,0.0,0.07940680197709998,7.287449392712551,0.07915257425299999,-0.11928958125773804,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,8,4.026214122772217,4.330203460806539,0.0,0.07947933866064125,7.142857142857143,0.07925619808663037,-0.0727880185810845,0.0,0.08,0.07947933866064125,0.07947933866064125,0
12,11,3.7400825023651123,4.330203460806539,0.0,0.07940680197709998,14.741035856573705,0.07915257425299999,-0.1465068585459663,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,17,4.100830078125,4.330203460806539,0.0,0.07945272279598556,8.080808080808081,0.07921817542283652,-0.05442511812256076,0.0,0.08,0.07945272279598556,0.07945272279598556,0
12,19,3.8642215728759766,4.330203460806539,0.0,0.07940680197709998,12.820512820512821,0.07915257425299999,-0.11385427168787023,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,2,3.8646061420440674,4.330203460806539,0.0,0.07947441445734846,7.766990291262136,0.0792491635104978,-0.113754756164534,0.0,0.08,0.07947441445734846,0.07947441445734846,0
12,1,4.039831161499023,4.330203460806539,0.0,0.07940680197709998,9.210526315789474,0.07915257425299999,-0.0694116299918014,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,3,4.099573135375977,4.330203460806539,0.0,0.07953239925343393,3.9647577092511015,0.07933199893347705,-0.05473167445231107,0.0,0.08,0.07953239925343393,0.07953239925343393,0
12,10,4.164827823638916,4.330203460806539,0.0,0.07969811858920381,9.178743961352657,0.07956874084171973,-0.03893959355556447,0.0,0.08,0.07969811858920381,0.07969811858920381,0
13,3,3.9735562801361084,4.295804423529443,0.0,0.07967267947740375,5.726872246696035,0.07953239925343393,-0.07797734856482086,0.0,0.08,0.07967267947740375,0.07967267947740375,0
13,17,3.983549118041992,4.295804423529443,0.0,0.07961690595718988,8.585858585858587,0.07945272279598556,-0.0754656706030348,0.0,0.08,0.07961690595718988,0.07961690595718988,0
13,18,4.303916931152344,4.295804423529443,0.0018866913649615237,0.08031009608919504,10.13215859030837,0.07979612880229182,0.0018866913649615237,0.0018866913649615237,0.08150935309196922,0.08031009608919504,0.08031009608919504,0
13,0,3.866379737854004,4.295804423529443,0.0,0.07959975050273466,7.522123893805309,0.07942821500390665,-0.10532022969909806,0.0,0.08,0.07959975050273466,0.07959975050273466,0
13,13,3.8848817348480225,4.295804423529443,0.0,0.07958476138396998,4.504504504504505,0.07940680197709998,-0.10054628879913223,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,10,4.091800212860107,4.295804423529443,0.0,0.07978868301244266,12.560386473429952,0.07969811858920381,-0.048653807744270666,0.0,0.08,0.07978868301244266,0.07978868301244266,0
13,8,4.043669700622559,4.295804423529443,0.0,0.07963553706244887,5.714285714285714,0.07947933866064125,-0.06048620935730235,0.0,0.08,0.07963553706244887,0.07963553706244887,0
13,15,3.891788959503174,4.295804423529443,0.0,0.07960258632396955,11.538461538461538,0.07943226617709936,-0.0987698920028101,0.0,0.08,0.07960258632396955,0.07960258632396955,0
13,2,3.6826274394989014,4.295804423529443,0.0,0.07963209012014391,8.25242718446602,0.07947441445734846,-0.15401235498904448,0.0,0.08,0.07963209012014391,0.07963209012014391,0
13,16,4.003113746643066,4.295804423529443,0.0,0.07958476138396998,10.0,0.07940680197709998,-0.07056633579487384,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,14,3.961094379425049,4.295804423529443,0.0,0.07958476138396998,10.931174089068826,0.07940680197709998,-0.08111848519725894,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,6,3.9074647426605225,4.295804423529443,0.0,0.07958476138396998,15.384615384615385,0.07940680197709998,-0.09475007040846975,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,5,3.871854543685913,4.295804423529443,0.0,0.07958476138396998,10.232558139534884,0.07940680197709998,-0.10390522815428709,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,4,3.990644693374634,4.295804423529443,0.0,0.07958476138396998,7.575757575757576,0.07940680197709998,-0.07368603560660751,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,12,4.199172019958496,4.295804423529443,0.0,0.07962150028373643,10.16260162601626,0.07945928611962348,-0.022751463117558067,0.0,0.08,0.07962150028373643,0.07962150028373643,0
13,19,3.8051116466522217,4.295804423529443,0.0,0.07958476138396998,15.384615384615385,0.07940680197709998,-0.12129349764774992,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,1,4.039141654968262,4.295804423529443,0.0,0.07958476138396998,10.526315789473685,0.07940680197709998,-0.06160662301477114,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,7,3.9030425548553467,4.295804423529443,0.0,0.07958476138396998,10.087719298245615,0.07940680197709998,-0.09588243943340906,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,11,3.823791027069092,4.295804423529443,0.0,0.07958476138396998,16.733067729083665,0.07940680197709998,-0.11639648467077138,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,9,3.948988914489746,4.295804423529443,0.0,0.07958476138396998,10.833333333333334,0.07940680197709998,-0.08417925558501388,0.0,0.08,0.07958476138396998,0.07958476138396998,0
14,15,3.7774946689605713,4.2617281458722385,0.0,0.07972181042677867,10.683760683760683,0.07960258632396955,-0.12061374186208247,0.0,0.08,0.07972181042677867,0.07972181042677867,0
14,14,3.8024051189422607,4.2617281458722385,0.0,0.079709332968779,7.287449392712551,0.07958476138396998,-0.11404095322535357,0.0,0.08,0.079709332968779,0.079709332968779,0
14,18,4.103924751281738,4.2617281458722385,0.0,0.08021706726243652,9.691629955947137,0.08031009608919504,-0.0377309737324388,0.0,0.08,0.08021706726243652,0.08021706726243652,0
14,0,3.755053997039795,4.2617281458722385,0.0,0.07971982535191426,7.964601769911504,0.07959975050273466,-0.12657208059882352,0.0,0.08,0.07971982535191426,0.07971982535191426,0
14,19,3.584991931915283,4.2617281458722385,0.0,0.079709332968779,20.0,0.07958476138396998,-0.1729185220851545,0.0,0.08,0.079709332968779,0.079709332968779,0
14,6,4.0135931968688965,4.2617281458722385,0.0,0.079709332968779,14.52991452991453,0.07958476138396998,-0.05998784675354261,0.0,0.08,0.079709332968779,0.079709332968779,0
14,3,4.1614556312561035,4.2617281458722385,0.0,0.07977087563418261,5.286343612334802,0.07967267947740375,-0.023809821580721553,0.0,0.08,0.07977087563418261,0.07977087563418261,0
14,9,3.827759027481079,4.2617281458722385,0.0,0.079709332968779,12.916666666666666,0.07958476138396998,-0.10739522416888639,0.0,0.08,0.079709332968779,0.079709332968779,0
14,16,4.071164131164551,4.2617281458722385,0.0,0.079709332968779,8.8,0.07958476138396998,-0.04574576008588884,0.0,0.08,0.079709332968779,0.079709332968779,0
14,12,4.156163692474365,4.2617281458722385,0.0,0.0797350501986155,14.227642276422765,0.07962150028373643,-0.025082286519808164,0.0,0.08,0.0797350501986155,0.0797350501986155,0
