round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
114,0,2.5494701862335205,2.527578550303124,0.0086238177547067,0.08504377870687549,37.16814159292036,100.0,0.08424866063677984,0.0086238177547067,0.0086238177547067,0.08689905420376537,0.08504377870687549,0.08504377870687549,0
114,4,2.199415683746338,2.527578550303124,0.0,0.08014374177654057,41.91919191919192,100.0,0.08020534539505796,-0.13907002230997265,0.0,0.08,0.08014374177654057,0.08014374177654057,0
114,2,1.9990564584732056,2.527578550303124,0.0,0.07999999999999996,42.23300970873787,100.0,0.07999999999999996,-0.23458645016624263,0.0,0.08,0.07999999999999996,0.07999999999999996,0
114,16,2.1759657859802246,2.527578550303124,0.0,0.08001607335408173,30.0,100.0,0.08002296193440249,-0.14978914353524422,0.0,0.08,0.08001607335408173,0.08001607335408173,0
114,7,2.282762050628662,2.527578550303124,0.0,0.09409482733915439,37.719298245614034,100.0,0.1001354676273634,-0.1018756137690369,0.0,0.08,0.09409482733915439,0.09409482733915439,0
114,12,2.4400551319122314,2.527578550303124,0.0,0.10263820550932642,30.08130081300813,100.0,0.11234029358475203,-0.03524111545220059,0.0,0.08,0.10263820550932642,0.10263820550932642,0
114,13,2.349226474761963,2.527578550303124,0.0,0.08658171505754023,30.63063063063063,100.0,0.08940245008220034,-0.07317563509422073,0.0,0.08,0.08658171505754023,0.08658171505754023,0
114,10,2.8086986541748047,2.527578550303124,0.10545951359673847,0.1557368002335713,29.468599033816425,100.0,0.15203788138622013,0.10545951359673847,0.10545951359673847,0.16436761087739077,0.1557368002335713,0.1557368002335713,0
114,6,2.505549669265747,2.527578550303124,0.0,0.08047640745879568,29.487179487179485,100.0,0.08068058208399384,-0.00875361034073012,0.0,0.08,0.08047640745879568,0.08047640745879568,0
114,15,2.4800024032592773,2.527578550303124,0.0,0.08768345501954475,43.58974358974359,100.0,0.09097636431363534,-0.019002220381475785,0.0,0.08,0.08768345501954475,0.08768345501954475,0
114,3,2.417658805847168,2.527578550303124,0.0,0.08000007491893496,38.32599118942731,100.0,0.08000010702704996,-0.04446211320968477,0.0,0.08,0.08000007491893496,0.08000007491893496,0
115,15,2.439305543899536,2.513586507192978,0.0,0.08537841851368132,30.76923076923077,100.0,0.08768345501954475,-0.029997234823175335,0.0,0.08,0.08537841851368132,0.08537841851368132,0
115,6,2.6295268535614014,2.513586507192978,0.04509330565735167,0.09115587857892138,30.76923076923077,100.0,0.08047640745879568,0.04509330565735167,0.04509330565735167,0.11607464452588134,0.09115587857892138,0.09115587857892138,0
115,16,2.3070459365844727,2.513586507192978,0.0,0.0800112513478572,42.4,100.0,0.08001607335408173,-0.08574272940712882,0.0,0.08,0.0800112513478572,0.0800112513478572,0
115,11,2.2385239601135254,2.513586507192978,0.0,0.080000016288844,36.254980079681275,100.0,0.08000002326977715,-0.11589391780617248,0.0,0.08,0.080000016288844,0.080000016288844,0
115,4,2.4337408542633057,2.513586507192978,0.0,0.08010061924357839,43.43434343434343,100.0,0.08014374177654057,-0.032281100634218886,0.0,0.08,0.08010061924357839,0.08010061924357839,0
115,14,2.243356227874756,2.513586507192978,0.0,0.07999999999999996,40.08097165991903,100.0,0.07999999999999996,-0.11373755957728753,0.0,0.08,0.07999999999999996,0.07999999999999996,0
115,7,2.602513074874878,2.513586507192978,0.03476692474222432,0.09821044107554192,35.526315789473685,100.0,0.09409482733915439,0.03476692474222432,0.03476692474222432,0.10781353979377946,0.09821044107554192,0.09821044107554192,0
115,12,2.5439295768737793,2.513586507192978,0.011999342417302323,0.09872658603668105,32.113821138211385,100.0,0.10263820550932642,0.011999342417302323,0.011999342417302323,0.08959947393384186,0.09872658603668105,0.09872658603668105,0
115,13,2.529557943344116,2.513586507192978,0.006333940913514765,0.0861273463595217,40.090090090090094,100.0,0.08658171505754023,0.006333940913514765,0.006333940913514765,0.08506715273081181,0.0861273463595217,0.0861273463595217,0
115,19,2.079106569290161,2.513586507192978,0.0,0.07999999999999996,45.64102564102564,100.0,0.07999999999999996,-0.18977235231015585,0.0,0.08,0.07999999999999996,0.07999999999999996,0
115,9,2.4275360107421875,2.513586507192978,0.0,0.08000502895037234,42.5,100.0,0.08000718421481763,-0.03483386487186177,0.0,0.08,0.08000502895037234,0.08000502895037234,0
115,5,2.3641037940979004,2.513586507192978,0.0,0.08370377979153834,40.0,100.0,0.08529111398791192,-0.06131161561915248,0.0,0.08,0.08370377979153834,0.08370377979153834,0
115,8,2.6373653411865234,2.513586507192978,0.04806982125429415,0.10595564248630501,31.904761904761905,100.0,0.10059840769324918,0.04806982125429415,0.04806982125429415,0.11845585700343532,0.10595564248630501,0.10595564248630501,0
115,3,2.3051340579986572,2.513586507192978,0.0,0.08000005244325448,44.052863436123346,100.0,0.08000007491893496,-0.08657178581398135,0.0,0.08,0.08000005244325448,0.08000005244325448,0
115,1,2.4797565937042236,2.513586507192978,0.0,0.08093353454067323,36.8421052631579,100.0,0.08133362077239034,-0.013550212869040405,0.0,0.08,0.08093353454067323,0.08093353454067323,0
115,0,2.409372329711914,2.513586507192978,0.0,0.08353064509481284,33.6283185840708,100.0,0.08504377870687549,-0.04234435093324791,0.0,0.08,0.08353064509481284,0.08353064509481284,0
115,18,2.6649439334869385,2.513586507192978,0.05847239849584859,0.12332729065474403,33.480176211453745,100.0,0.12184845002248625,0.05847239849584859,0.05847239849584859,0.12677791879667888,0.12332729065474403,0.12332729065474403,0
115,17,2.2437710762023926,2.513586507192978,0.0,0.07999999999999996,38.38383838383838,100.0,0.07999999999999996,-0.11355265360121125,0.0,0.08,0.07999999999999996,0.07999999999999996,0
115,10,2.8947863578796387,2.513586507192978,0.14120069026167553,0.16690392582630204,32.367149758454104,100.0,0.1557368002335713,0.14120069026167553,0.14120069026167553,0.19296055220934044,0.16690392582630204,0.16690392582630204,0
115,2,1.9961737394332886,2.513586507192978,0.0,0.07999999999999996,46.601941747572816,100.0,0.07999999999999996,-0.23047840164685768,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,11,2.491058588027954,2.505291699723955,0.0,0.08000001140219079,41.43426294820717,100.0,0.080000016288844,-0.005697418843972524,0.0,0.08,0.08000001140219079,0.08000001140219079,0
116,19,2.2379822731018066,2.505291699723955,0.0,0.07999999999999996,39.48717948717949,100.0,0.07999999999999996,-0.11283048528390921,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,2,2.099710464477539,2.505291699723955,0.0,0.07999999999999996,52.9126213592233,100.0,0.07999999999999996,-0.17660571281642268,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,12,2.5174832344055176,2.505291699723955,0.004854511195631261,0.09427369291262823,36.58536585365854,100.0,0.09872658603668105,0.004854511195631261,0.004854511195631261,0.08388360895650501,0.09427369291262823,0.09427369291262823,0
116,13,2.4540915489196777,2.505291699723955,0.0,0.08428914245166519,36.93693693693694,100.0,0.0861273463595217,-0.02064852307861044,0.0,0.08,0.08428914245166519,0.08428914245166519,0
116,5,2.518209457397461,2.505291699723955,0.00514294142302616,0.08382695179560312,41.86046511627907,100.0,0.08370377979153834,0.00514294142302616,0.00514294142302616,0.08411435313842093,0.08382695179560312,0.08382695179560312,0
116,9,2.5169968605041504,2.505291699723955,0.004661294064257469,0.08112223084068243,37.5,100.0,0.08000502895037234,0.004661294064257469,0.004661294064257469,0.08372903525140597,0.08112223084068243,0.08112223084068243,0
116,10,2.759039878845215,2.505291699723955,0.09647757410454638,0.16398736586350254,26.570048309178745,100.0,0.16690392582630204,0.09647757410454638,0.09647757410454638,0.1571820592836371,0.16398736586350254,0.16398736586350254,0
116,0,2.636645555496216,2.505291699723955,0.051102311362525875,0.0947360062933752,32.30088495575221,100.0,0.08353064509481284,0.051102311362525875,0.051102311362525875,0.1208818490900207,0.0947360062933752,0.0947360062933752,0
116,8,2.662194013595581,2.505291699723955,0.06074542497183236,0.11274785173365327,34.285714285714285,100.0,0.10595564248630501,0.06074542497183236,0.06074542497183236,0.1285963399774659,0.11274785173365327,0.11274785173365327,0
116,16,2.461489677429199,2.505291699723955,0.0,0.08000787594350003,40.4,100.0,0.0800112513478572,-0.017638448084552453,0.0,0.08,0.08000787594350003,0.08000787594350003,0
116,1,2.548013210296631,2.505291699723955,0.01690874745137439,0.0847115735668011,32.89473684210526,100.0,0.08093353454067323,0.01690874745137439,0.01690874745137439,0.09352699796109952,0.0847115735668011,0.0847115735668011,0
116,7,2.5989160537719727,2.505291699723955,0.03668928080728949,0.10155273614662881,36.40350877192982,100.0,0.09821044107554192,0.03668928080728949,0.03668928080728949,0.1093514246458316,0.10155273614662881,0.10155273614662881,0
116,14,2.3736984729766846,2.505291699723955,0.0,0.07999999999999996,41.29554655870445,100.0,0.07999999999999996,-0.0539558986364604,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,15,2.390571117401123,2.505291699723955,0.0,0.08376489295957693,34.61538461538461,100.0,0.08537841851368132,-0.04687287590901812,0.0,0.08,0.08376489295957693,0.08376489295957693,0
116,4,2.1265323162078857,2.505291699723955,0.0,0.08007043347050487,42.92929292929293,100.0,0.08010061924357839,-0.1639125415459573,0.0,0.08,0.08007043347050487,0.08007043347050487,0
116,18,2.699488639831543,2.505291699723955,0.07465718737810595,0.12824682842906623,28.634361233480178,100.0,0.12332729065474403,0.07465718737810595,0.07465718737810595,0.13972574990248476,0.12824682842906623,0.12824682842906623,0
116,17,2.260563373565674,2.505291699723955,0.0,0.07999999999999996,41.41414141414141,100.0,0.07999999999999996,-0.1027911117630619,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,3,2.315751552581787,2.505291699723955,0.0,0.08000003671027814,42.731277533039645,100.0,0.08000005244325448,-0.07867089483004484,0.0,0.08,0.08000003671027814,0.08000003671027814,0
116,6,2.527534246444702,2.505291699723955,0.008839046565593157,0.08993048618098731,35.8974358974359,100.0,0.09115587857892138,0.008839046565593157,0.008839046565593157,0.08707123725247452,0.08993048618098731,0.08993048618098731,0
117,3,2.336658000946045,2.5051653021781646,0.0,0.0800000256971947,38.76651982378855,100.0,0.08000003671027814,-0.06963301717605135,0.0,0.08,0.0800000256971947,0.0800000256971947,0
117,17,2.290221929550171,2.5051653021781646,0.0,0.07999999999999996,40.4040404040404,100.0,0.07999999999999996,-0.08970599554073717,0.0,0.08,0.07999999999999996,0.07999999999999996,0
117,16,2.341717004776001,2.5051653021781646,0.0,0.08000551316045001,37.6,100.0,0.08000787594350003,-0.06747029795237344,0.0,0.08,0.08000551316045001,0.08000551316045001,0
117,9,2.1768884658813477,2.5051653021781646,0.0,0.08078556158847769,40.416666666666664,100.0,0.08112223084068243,-0.14045817265501728,0.0,0.08,0.08078556158847769,0.08078556158847769,0
117,12,2.551828145980835,2.5051653021781646,0.018455300972312363,0.09442085727219472,29.67479674796748,100.0,0.09427369291262823,0.018455300972312363,0.018455300972312363,0.0947642407778499,0.09442085727219472,0.09442085727219472,0
117,11,2.2617015838623047,2.5051653021781646,0.0,0.08000000798153355,36.65338645418327,100.0,0.08000001140219079,-0.1022372776227985,0.0,0.08,0.08000000798153355,0.08000000798153355,0
117,5,2.354748249053955,2.5051653021781646,0.0,0.08267886625692218,40.0,100.0,0.08382695179560312,-0.06192089985807845,0.0,0.08,0.08267886625692218,0.08267886625692218,0
117,8,2.779766321182251,2.5051653021781646,0.10401214539339694,0.12788641110797255,30.476190476190474,100.0,0.11274785173365327,0.10401214539339694,0.10401214539339694,0.16320971631471756,0.12788641110797255,0.12788641110797255,0
117,0,2.570493459701538,2.5051653021781646,0.02574316678739914,0.09649356443433843,31.858407079646017,100.0,0.0947360062933752,0.02574316678739914,0.02574316678739914,0.10059453342991931,0.09649356443433843,0.09649356443433843,0
117,15,2.1178231239318848,2.5051653021781646,0.0,0.08263542507170385,38.034188034188034,100.0,0.08376489295957693,-0.16796598772253393,0.0,0.08,0.08263542507170385,0.08263542507170385,0
117,14,2.145883321762085,2.5051653021781646,0.0,0.07999999999999996,41.29554655870445,100.0,0.07999999999999996,-0.15480344795594828,0.0,0.08,0.07999999999999996,0.07999999999999996,0
117,1,2.71264386177063,2.5051653021781646,0.07956903249920677,0.1023946692965704,33.771929824561404,100.0,0.0847115735668011,0.07956903249920677,0.07956903249920677,0.14365522599936542,0.1023946692965704,0.1023946692965704,0
117,7,2.43196964263916,2.5051653021781646,0.0,0.09508691530264016,34.64912280701754,100.0,0.10155273614662881,-0.029653239574431514,0.0,0.08,0.09508691530264016,0.09508691530264016,0
117,2,1.9679900407791138,2.5051653021781646,0.0,0.07999999999999996,43.20388349514563,100.0,0.07999999999999996,-0.24134198212602342,0.0,0.08,0.07999999999999996,0.07999999999999996,0
117,10,2.8208746910095215,2.5051653021781646,0.11869228927293854,0.16727730552995704,32.367149758454104,100.0,0.16398736586350254,0.11869228927293854,0.11869228927293854,0.17495383141835086,0.16727730552995704,0.16727730552995704,0
117,4,2.3530752658843994,2.5051653021781646,0.0,0.0800493034293534,41.91919191919192,100.0,0.08007043347050487,-0.062631624560295,0.0,0.08,0.0800493034293534,0.0800493034293534,0
117,18,2.77690052986145,2.5051653021781646,0.10298066676010956,0.13848813992277267,33.480176211453745,100.0,0.12824682842906623,0.10298066676010956,0.10298066676010956,0.16238453340808767,0.13848813992277267,0.13848813992277267,0
117,19,2.071254253387451,2.5051653021781646,0.0,0.07999999999999996,46.666666666666664,100.0,0.07999999999999996,-0.19020037712388047,0.0,0.08,0.07999999999999996,0.07999999999999996,0
117,6,2.415464162826538,2.5051653021781646,0.0,0.0869513403266911,31.623931623931625,100.0,0.08993048618098731,-0.03646325254022796,0.0,0.08,0.0869513403266911,0.0869513403266911,0
117,13,2.579584836959839,2.5051653021781646,0.02927374870983766,0.09002809940652667,28.82882882882883,100.0,0.08428914245166519,0.02927374870983766,0.02927374870983766,0.10341899896787013,0.09002809940652667,0.09002809940652667,0
118,1,2.5068838596343994,2.490039947707266,0.0067417380399856005,0.09729428563719582,34.64912280701754,100.0,0.1023946692965704,0.0067417380399856005,0.0067417380399856005,0.08539339043198849,0.09729428563719582,0.09729428563719582,0
118,15,2.3625566959381104,2.490039947707266,0.0,0.0818447975501927,40.17094017094017,100.0,0.08263542507170385,-0.05255437500866362,0.0,0.08,0.0818447975501927,0.0818447975501927,0
118,11,2.372246503829956,2.490039947707266,0.0,0.08000000558707349,40.63745019920319,100.0,0.08000000798153355,-0.048461355311873414,0.0,0.08,0.08000000558707349,0.08000000558707349,0
118,7,2.6376259326934814,2.490039947707266,0.057580490826556405,0.10438015851022164,32.89473684210526,100.0,0.09508691530264016,0.057580490826556405,0.057580490826556405,0.12606439266124514,0.10438015851022164,0.10438015851022164,0
118,12,2.5570828914642334,2.490039947707266,0.026568359541902436,0.09647100638059289,30.89430894308943,100.0,0.09442085727219472,0.026568359541902436,0.026568359541902436,0.10125468763352195,0.09647100638059289,0.09647100638059289,0
118,9,2.2521233558654785,2.490039947707266,0.0,0.08054989311193438,42.083333333333336,100.0,0.08078556158847769,-0.10042526826311432,0.0,0.08,0.08054989311193438,0.08054989311193438,0
118,3,2.3208231925964355,2.490039947707266,0.0,0.08000001798803628,44.052863436123346,100.0,0.0800000256971947,-0.07037680617309339,0.0,0.08,0.08000001798803628,0.08000001798803628,0
118,5,2.366285800933838,2.490039947707266,0.0,0.08187520637984552,43.72093023255814,100.0,0.08267886625692218,-0.050977200148038054,0.0,0.08,0.08187520637984552,0.08187520637984552,0
118,19,2.319852113723755,2.490039947707266,0.0,0.07999999999999996,45.64102564102564,100.0,0.07999999999999996,-0.07079531374734524,0.0,0.08,0.07999999999999996,0.07999999999999996,0
118,17,2.2267088890075684,2.490039947707266,0.0,0.07999999999999996,45.45454545454545,100.0,0.07999999999999996,-0.11177409229910844,0.0,0.08,0.07999999999999996,0.07999999999999996,0
118,8,2.7443833351135254,2.490039947707266,0.09725764551593521,0.13686232269940524,32.857142857142854,100.0,0.12788641110797255,0.09725764551593521,0.09725764551593521,0.15780611641274817,0.13686232269940524,0.13686232269940524,0
118,14,2.19096040725708,2.490039947707266,0.0,0.07999999999999996,42.10526315789474,100.0,0.07999999999999996,-0.12795876323221023,0.0,0.08,0.07999999999999996,0.07999999999999996,0
118,18,2.6834590435028076,2.490039947707266,0.07480789628204725,0.1388955930536322,37.88546255506608,100.0,0.13848813992277267,0.07480789628204725,0.07480789628204725,0.1398463170256378,0.1388955930536322,0.1388955930536322,0
118,16,2.1345574855804443,2.490039947707266,0.0,0.08000385921231501,35.6,100.0,0.08000551316045001,-0.15403939444421907,0.0,0.08,0.08000385921231501,0.08000385921231501,0
118,10,2.5724785327911377,2.490039947707266,0.03257109007672829,0.1489111754893847,30.917874396135264,100.0,0.16727730552995704,0.03257109007672829,0.03257109007672829,0.10605687206138263,0.1489111754893847,0.1489111754893847,0
