round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
168,1,0.4033024311065674,0.3024440284376035,0.287790491235196,0.18583635868572296,91.66666666666667,0.13252377255610845,0.287790491235196,0.287790491235196,0.3102323929881568,0.18583635868572296,0.18583635868572296,0
168,3,0.412033349275589,0.3024440284376035,0.3092080517308372,0.294740152465544,88.2051282051282,0.28075745721449014,0.3092080517308372,0.3092080517308372,0.3273664413846698,0.294740152465544,0.294740152465544,0
168,16,0.39649251103401184,0.3024440284376035,0.2707609149791212,0.24556335773726784,84.54545454545455,0.22368676877468396,0.2707609149791212,0.2707609149791212,0.29660873198329696,0.24556335773726784,0.24556335773726784,0
168,2,0.227251335978508,0.3024440284376035,0.0,0.08023907803921644,90.76923076923077,0.0803415400560235,-0.28583960751860166,0.0,0.08,0.08023907803921644,0.08023907803921644,0
168,6,0.18732981383800507,0.3024440284376035,0.0,0.07999999999999996,93.75,0.07999999999999996,-0.479025436367103,0.0,0.08,0.07999999999999996,0.07999999999999996,0
168,9,0.20126616954803467,0.3024440284376035,0.0,0.07999999999999996,92.96875,0.07999999999999996,-0.40726795511949077,0.0,0.08,0.07999999999999996,0.07999999999999996,0
168,18,0.19861271977424622,0.3024440284376035,0.0,0.07999999999999996,92.96875,0.07999999999999996,-0.4205394163453528,0.0,0.08,0.07999999999999996,0.07999999999999996,0
169,1,0.28018537163734436,0.3037544914309403,0.0,0.15408545108000607,95.83333333333333,0.18583635868572296,-0.08076835270166814,0.0,0.08,0.15408545108000607,0.15408545108000607,0
169,13,0.7821263074874878,0.3037544914309403,0.7,0.6249294900912787,78.26086956521739,0.6184707001303983,0.9457964447437767,0.7,0.6399999999999999,0.6249294900912787,0.6249294900912787,0
169,6,0.24132302403450012,0.3037544914309403,0.0,0.07999999999999996,94.140625,0.07999999999999996,-0.23008338791637084,0.0,0.08,0.07999999999999996,0.07999999999999996,0
169,4,0.23195509612560272,0.3037544914309403,0.0,0.15250941236522586,83.4862385321101,0.18358487480746552,-0.26967596920877224,0.0,0.08,0.15250941236522586,0.15250941236522586,0
169,18,0.19032037258148193,0.3037544914309403,0.0,0.07999999999999996,92.1875,0.07999999999999996,-0.4675109378768527,0.0,0.08,0.07999999999999996,0.07999999999999996,0
169,16,0.24143974483013153,0.3037544914309403,0.0,0.19589435041608746,90.0,0.24556335773726784,-0.22959983450008437,0.0,0.08,0.19589435041608746,0.19589435041608746,0
169,12,0.2935281991958618,0.3037544914309403,0.0,0.21091176130526584,87.890625,0.26701680186466553,-0.03424606631764936,0.0,0.08,0.21091176130526584,0.21091176130526584,0
169,15,0.8433443903923035,0.3037544914309403,0.7,0.6200212365521359,64.28571428571429,0.6114589093601942,1.0211556018914973,0.7,0.6399999999999999,0.6200212365521359,0.6200212365521359,0
169,8,1.264504075050354,0.3037544914309403,0.7,0.6399999999999997,54.6875,0.6399999999999997,1.4262154825998428,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
169,0,0.1750839203596115,0.3037544914309403,0.0,0.2346024793905281,100.0,0.3008606848436116,-0.5509543530645489,0.0,0.08,0.2346024793905281,0.2346024793905281,0
169,11,0.9738710522651672,0.3037544914309403,0.7,0.6399999999999997,60.9375,0.6399999999999997,1.1650591012043512,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
169,14,0.2142307013273239,0.3037544914309403,0.0,0.08054681208903411,92.92929292929293,0.0807811601271916,-0.34916628945625056,0.0,0.08,0.08054681208903411,0.08054681208903411,0
169,19,0.22960728406906128,0.3037544914309403,0.0,0.09567207956845322,93.359375,0.10238868509779034,-0.2798493815364067,0.0,0.08,0.09567207956845322,0.09567207956845322,0
169,2,0.3790031671524048,0.3037544914309403,0.22132477396448522,0.13328530037892797,93.84615384615384,0.08023907803921644,0.22132477396448522,0.22132477396448522,0.2570598191715882,0.13328530037892797,0.13328530037892797,0
169,10,0.16153404116630554,0.3037544914309403,0.0,0.08000000000728515,94.140625,0.08000000001040736,-0.6315038504972394,0.0,0.08,0.08000000000728515,0.08000000000728515,0
169,3,0.46147066354751587,0.3037544914309403,0.41819869191055425,0.33068579278441385,87.6923076923077,0.294740152465544,0.41819869191055425,0.41819869191055425,0.41455895352844346,0.33068579278441385,0.33068579278441385,0
169,9,0.21037031710147858,0.3037544914309403,0.0,0.07999999999999996,96.09375,0.07999999999999996,-0.367350374039424,0.0,0.08,0.07999999999999996,0.07999999999999996,0
169,7,0.7768517136573792,0.3037544914309403,0.7,0.6399999831110382,69.140625,0.6399999758729119,0.93902968624247,0.7,0.6399999999999999,0.6399999831110382,0.6399999831110382,0
169,5,0.29539111256599426,0.3037544914309403,0.0,0.14284717271445546,91.40625,0.16978167530636495,-0.02791949667279694,0.0,0.08,0.14284717271445546,0.14284717271445546,0
169,17,0.09074658900499344,0.3037544914309403,0.0,0.07999999999999996,96.484375,0.07999999999999996,-1.20814881815698,0.0,0.08,0.07999999999999996,0.07999999999999996,0
170,7,0.6605241298675537,0.29946029811122005,0.7,0.6399999881777267,70.703125,0.6399999831110382,0.7910517895651983,0.7,0.6399999999999999,0.6399999881777267,0.6399999881777267,0
170,11,1.0139174461364746,0.29946029811122005,0.7,0.6399999999999997,53.515625,0.6399999999999997,1.2195948950345215,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
170,10,0.19225290417671204,0.29946029811122005,0.0,0.0800000000050996,95.703125,0.08000000000728515,-0.4431701150611942,0.0,0.08,0.0800000000050996,0.0800000000050996,0
170,0,0.6159494519233704,0.29946029811122005,0.7,0.35622173557336967,100.0,0.2346024793905281,0.7211830362372279,0.7,0.6399999999999999,0.35622173557336967,0.35622173557336967,0
170,8,1.005892038345337,0.29946029811122005,0.7,0.6399999999999997,53.90625,0.6399999999999997,1.211648155495529,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
170,16,0.3500308692455292,0.29946029811122005,0.156039495409091,0.19857552418944305,90.45454545454545,0.19589435041608746,0.156039495409091,0.156039495409091,0.20483159632727282,0.19857552418944305,0.19857552418944305,0
170,17,0.08498518913984299,0.29946029811122005,0.0,0.07999999999999996,94.53125,0.07999999999999996,-1.2595047680366809,0.0,0.08,0.07999999999999996,0.07999999999999996,0
170,13,0.5837580561637878,0.29946029811122005,0.6675047451286623,0.621651781894774,76.08695652173913,0.6249294900912787,0.6675047451286623,0.6675047451286623,0.6140037961029299,0.621651781894774,0.621651781894774,0
170,18,0.13944725692272186,0.29946029811122005,0.0,0.07999999999999996,93.359375,0.07999999999999996,-0.7642953666935465,0.0,0.08,0.07999999999999996,0.07999999999999996,0
170,9,0.1950620859861374,0.29946029811122005,0.0,0.07999999999999996,93.359375,0.07999999999999996,-0.4286639327717068,0.0,0.08,0.07999999999999996,0.07999999999999996,0
170,5,0.274339884519577,0.29946029811122005,0.0,0.12399302090011882,92.578125,0.14284717271445546,-0.08761405303620319,0.0,0.08,0.12399302090011882,0.12399302090011882,0
170,6,0.20394502580165863,0.29946029811122005,0.0,0.07999999999999996,93.359375,0.07999999999999996,-0.38413135640245405,0.0,0.08,0.07999999999999996,0.07999999999999996,0
170,1,0.4013756513595581,0.29946029811122005,0.29291591854468263,0.20215963620672808,100.0,0.15408545108000607,0.29291591854468263,0.29291591854468263,0.31433273483574614,0.20215963620672808,0.20215963620672808,0
170,15,1.0726420879364014,0.29946029811122005,0.7,0.6260148655864951,71.42857142857143,0.6200212365521359,1.2758982526757976,0.7,0.6399999999999999,0.6260148655864951,0.6260148655864951,0
170,14,0.183042973279953,0.29946029811122005,0.0,0.08038276846232387,94.94949494949495,0.08054681208903411,-0.49226087502610155,0.0,0.08,0.08038276846232387,0.08038276846232387,0
170,19,0.30100470781326294,0.29946029811122005,0.005144056825814156,0.09220502933611265,92.1875,0.09567207956845322,0.005144056825814156,0.005144056825814156,0.08411524546065133,0.09220502933611265,0.09220502933611265,0
170,3,0.3295757472515106,0.29946029811122005,0.0958243617036052,0.27847790175795495,93.84615384615384,0.33068579278441385,0.0958243617036052,0.0958243617036052,0.15665948936288415,0.27847790175795495,0.27847790175795495,0
170,12,0.33189213275909424,0.29946029811122005,0.10282816332841385,0.19631699211250542,90.234375,0.21091176130526584,0.10282816332841385,0.10282816332841385,0.1622625306627311,0.19631699211250542,0.19631699211250542,0
170,4,0.3392413556575775,0.29946029811122005,0.12472996552537143,0.16069178038174725,88.9908256880734,0.15250941236522586,0.12472996552537143,0.12472996552537143,0.17978397242029714,0.16069178038174725,0.16069178038174725,0
170,2,0.1756831407546997,0.29946029811122005,0.0,0.11729971026524957,92.3076923076923,0.13328530037892797,-0.5332997888143562,0.0,0.08,0.11729971026524957,0.11729971026524957,0
171,15,0.7863455414772034,0.3025876623006283,0.7,0.6302104059105466,71.42857142857143,0.6260148655864951,0.9550252674749012,0.7,0.6399999999999999,0.6302104059105466,0.6302104059105466,0
171,4,0.44842350482940674,0.3025876623006283,0.39336707019188166,0.23089234311327467,89.90825688073394,0.16069178038174725,0.39336707019188166,0.39336707019188166,0.3946936561535054,0.23089234311327467,0.23089234311327467,0
171,13,0.5144331455230713,0.3025876623006283,0.5306945643289358,0.5865229427652864,71.73913043478261,0.621651781894774,0.5306945643289358,0.5306945643289358,0.5045556514631486,0.5865229427652864,0.5865229427652864,0
171,9,0.2102537453174591,0.3025876623006283,0.0,0.07999999999999996,92.96875,0.07999999999999996,-0.3640559013724121,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,16,0.326797753572464,0.3025876623006283,0.07697045828220185,0.18147577692033856,91.36363636363636,0.19857552418944305,0.07697045828220185,0.07697045828220185,0.14157636662576148,0.18147577692033856,0.18147577692033856,0
171,1,0.34849783778190613,0.3025876623006283,0.1412609932531168,0.19941438372545767,79.16666666666667,0.20215963620672808,0.1412609932531168,0.1412609932531168,0.19300879460249346,0.19941438372545767,0.19941438372545767,0
171,8,1.2616816759109497,0.3025876623006283,0.7,0.6399999999999997,53.125,0.6399999999999997,1.4278297201545986,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
171,11,0.9210927486419678,0.3025876623006283,0.7,0.6399999999999997,64.0625,0.6399999999999997,1.1131896850550196,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
171,19,0.21501541137695312,0.3025876623006283,0.0,0.08854352053527884,91.796875,0.09220502933611265,-0.3416613083766707,0.0,0.08,0.08854352053527884,0.08854352053527884,0
171,17,0.11840476840734482,0.3025876623006283,0.0,0.07999999999999996,97.265625,0.07999999999999996,-0.9382619814610387,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,6,0.23889225721359253,0.3025876623006283,0.0,0.07999999999999996,91.796875,0.07999999999999996,-0.23635837575688168,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,18,0.1561218798160553,0.3025876623006283,0.0,0.07999999999999996,94.140625,0.07999999999999996,-0.6617340141335405,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,12,0.38557642698287964,0.3025876623006283,0.24236839219299533,0.21959030860507267,85.15625,0.19631699211250542,0.24236839219299533,0.24236839219299533,0.2738947137543963,0.21959030860507267,0.21959030860507267,0
171,3,0.38853856921195984,0.3025876623006283,0.25002140660165734,0.27893966881496624,89.74358974358974,0.27847790175795495,0.25002140660165734,0.25002140660165734,0.2800171252813259,0.27893966881496624,0.27893966881496624,0
171,0,0.1415625959634781,0.3025876623006283,0.0,0.2733552149013588,83.33333333333333,0.35622173557336967,-0.7596289970617633,0.0,0.08,0.2733552149013588,0.2733552149013588,0
171,5,0.22297146916389465,0.3025876623006283,0.0,0.11079511463008318,89.84375,0.12399302090011882,-0.30532719411203796,0.0,0.08,0.11079511463008318,0.11079511463008318,0
171,14,0.2766370177268982,0.3025876623006283,0.0,0.0802679379236267,86.86868686868686,0.08038276846232387,-0.08966478358083009,0.0,0.08,0.0802679379236267,0.0802679379236267,0
171,2,0.2512885630130768,0.3025876623006283,0.0,0.1061097971856747,92.3076923076923,0.11729971026524957,-0.18576908924694427,0.0,0.08,0.1061097971856747,0.1061097971856747,0
171,10,0.1817539930343628,0.3025876623006283,0.0,0.08000000000356972,92.578125,0.0800000000050996,-0.5097169201472829,0.0,0.08,0.08000000000356972,0.08000000000356972,0
171,7,0.7056660652160645,0.3025876623006283,0.7,0.6399999917244087,69.921875,0.6399999881777267,0.8467710830552347,0.7,0.6399999999999999,0.6399999917244087,0.6399999917244087,0
172,14,0.3685506284236908,0.30250063463553356,0.19749471139662803,0.1275862872817294,94.94949494949495,0.0802679379236267,0.19749471139662803,0.19749471139662803,0.2379957691173024,0.1275862872817294,0.1275862872817294,0
172,16,0.3015440106391907,0.30250063463553356,0.0,0.151033043844237,88.18181818181819,0.18147577692033856,-0.0031673975489140607,0.0,0.08,0.151033043844237,0.151033043844237,0
172,18,0.17066235840320587,0.30250063463553356,0.0,0.07999999999999996,95.703125,0.07999999999999996,-0.5723962575784011,0.0,0.08,0.07999999999999996,0.07999999999999996,0
172,19,0.3162905275821686,0.30250063463553356,0.04457780540993004,0.0966791376730784,91.015625,0.08854352053527884,0.04457780540993004,0.04457780540993004,0.11566224432794403,0.0966791376730784,0.0966791376730784,0
172,13,0.537818968296051,0.30250063463553356,0.5754386234786641,0.5726713295705799,78.26086956521739,0.5865229427652864,0.5754386234786641,0.5754386234786641,0.5403508987829313,0.5726713295705799,0.5726713295705799,0
172,12,0.41834402084350586,0.30250063463553356,0.3242207258131048,0.25552619021869605,88.671875,0.21959030860507267,0.3242207258131048,0.3242207258131048,0.33937658065048387,0.25552619021869605,0.25552619021869605,0
172,17,0.10415070503950119,0.30250063463553356,0.0,0.07999999999999996,98.046875,0.07999999999999996,-1.0662443753340811,0.0,0.08,0.07999999999999996,0.07999999999999996,0
172,15,0.9645676016807556,0.30250063463553356,0.7,0.6331472841373825,71.42857142857143,0.6302104059105466,1.1595965216329431,0.7,0.6399999999999999,0.6331472841373825,0.6331472841373825,0
172,7,0.7086617946624756,0.30250063463553356,0.7,0.639999994207086,71.09375,0.6399999917244087,0.8512950009377498,0.7,0.6399999999999999,0.639999994207086,0.639999994207086,0
172,10,0.2647014260292053,0.30250063463553356,0.0,0.0800000000024988,92.96875,0.08000000000356972,-0.13348087415706478,0.0,0.08,0.0800000000024988,0.0800000000024988,0
172,4,0.21500016748905182,0.30250063463553356,0.0,0.18562464017929226,89.90825688073394,0.23089234311327467,-0.34144455483738706,0.0,0.08,0.18562464017929226,0.18562464017929226,0
172,5,0.3156720697879791,0.30250063463553356,0.0426205440953317,0.11178551082393783,89.84375,0.11079511463008318,0.0426205440953317,0.0426205440953317,0.11409643527626537,0.11178551082393783,0.11178551082393783,0
172,0,0.06488659232854843,0.30250063463553356,0.0,0.21534865043095114,83.33333333333333,0.2733552149013588,-1.5394422417114897,0.0,0.08,0.21534865043095114,0.21534865043095114,0
172,11,0.8902458548545837,0.30250063463553356,0.7,0.6399999999999997,60.9375,0.6399999999999997,1.0794142687258663,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
172,6,0.19473159313201904,0.30250063463553356,0.0,0.07999999999999996,92.96875,0.07999999999999996,-0.4404611922267731,0.0,0.08,0.07999999999999996,0.07999999999999996,0
172,9,0.2624624967575073,0.30250063463553356,0.0,0.07999999999999996,92.578125,0.07999999999999996,-0.14197516806485222,0.0,0.08,0.07999999999999996,0.07999999999999996,0
172,2,0.2461322695016861,0.30250063463553356,0.0,0.0982768580299723,93.84615384615384,0.1061097971856747,-0.20621429553167842,0.0,0.08,0.0982768580299723,0.0982768580299723,0
172,8,1.128058910369873,0.30250063463553356,0.7,0.6399999999999997,53.125,0.6399999999999997,1.3161702565691091,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
172,1,0.4022228419780731,0.30250063463553356,0.284922884678531,0.2319715609306678,87.5,0.19941438372545767,0.284922884678531,0.284922884678531,0.3079383077428248,0.2319715609306678,0.2319715609306678,0
172,3,0.2855617105960846,0.30250063463553356,0.0,0.21925776817047635,88.2051282051282,0.27893966881496624,-0.05762521853909554,0.0,0.08,0.21925776817047635,0.21925776817047635,0
173,12,0.39577656984329224,0.3031113751933387,0.26674951386624174,0.26688821648098526,87.890625,0.25552619021869605,0.26674951386624174,0.26674951386624174,0.2933996110929934,0.26688821648098526,0.26688821648098526,0
173,11,1.0115398168563843,0.3031113751933387,0.7,0.6399999999999997,62.5,0.6399999999999997,1.2051286840304696,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
173,19,0.31755495071411133,0.3031113751933387,0.04655056210629879,0.10284753127666657,89.84375,0.0966791376730784,0.04655056210629879,0.04655056210629879,0.11724044968503904,0.10284753127666657,0.10284753127666657,0
173,6,0.1708410382270813,0.3031113751933387,0.0,0.07999999999999996,94.53125,0.07999999999999996,-0.5733667641785455,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,15,1.1533325910568237,0.3031113751933387,0.7,0.6352030988961677,50.0,0.6331472841373825,1.3363105986046822,0.7,0.6399999999999999,0.6352030988961677,0.6352030988961677,0
173,8,1.1144814491271973,0.3031113751933387,0.7,0.6399999999999997,49.609375,0.6399999999999997,1.3020441707850121,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
173,0,0.22818303108215332,0.3031113751933387,0.0,0.17474405530166578,83.33333333333333,0.21534865043095114,-0.2839522272196717,0.0,0.08,0.17474405530166578,0.17474405530166578,0
173,14,0.1763809472322464,0.3031113751933387,0.0,0.11331040109721058,91.91919191919192,0.1275862872817294,-0.5414541603096642,0.0,0.08,0.11331040109721058,0.11331040109721058,0
173,18,0.1780794858932495,0.3031113751933387,0.0,0.07999999999999996,92.578125,0.07999999999999996,-0.5318702891218511,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,9,0.20184326171875,0.3031113751933387,0.0,0.07999999999999996,92.96875,0.07999999999999996,-0.4066088321888604,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,10,0.2358207255601883,0.3031113751933387,0.0,0.08000000000174914,94.53125,0.0800000000024988,-0.2510284245538059,0.0,0.08,0.08000000000174914,0.08000000000174914,0
173,1,0.3749745786190033,0.3031113751933387,0.2127579141347433,0.23744199204380584,95.83333333333333,0.2319715609306678,0.2127579141347433,0.2127579141347433,0.2502063313077946,0.23744199204380584,0.23744199204380584,0
173,2,0.2719228267669678,0.3031113751933387,0.0,0.09279380062098061,90.76923076923077,0.0982768580299723,-0.10858200816484015,0.0,0.08,0.09279380062098061,0.09279380062098061,0
173,17,0.07467460632324219,0.3031113751933387,0.0,0.07999999999999996,98.4375,0.07999999999999996,-1.4009601197225474,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,4,0.2767949104309082,0.3031113751933387,0.0,0.15393724812550458,93.57798165137615,0.18562464017929226,-0.09082347332622223,0.0,0.08,0.15393724812550458,0.15393724812550458,0
173,13,0.5478549003601074,0.3031113751933387,0.5919101439187989,0.5669283652399176,69.56521739130434,0.5726713295705799,0.5919101439187989,0.5919101439187989,0.5535281151350392,0.5669283652399176,0.5669283652399176,0
173,7,0.6210521459579468,0.3031113751933387,0.7,0.6399999959449602,73.046875,0.639999994207086,0.7173147195996503,0.7,0.6399999999999999,0.6399999959449602,0.6399999959449602,0
173,3,0.30076777935028076,0.3031113751933387,0.0,0.17748043771933342,89.23076923076923,0.21925776817047635,-0.007761842792078308,0.0,0.08,0.17748043771933342,0.17748043771933342,0
173,5,0.2316148281097412,0.3031113751933387,0.0,0.10224985757675648,91.40625,0.11178551082393783,-0.26902453437901086,0.0,0.08,0.10224985757675648,0.10224985757675648,0
173,16,0.24327334761619568,0.3031113751933387,0.0,0.1297231306909659,90.9090909090909,0.151033043844237,-0.21991460631259155,0.0,0.08,0.1297231306909659,0.1297231306909659,0
174,7,0.6511306166648865,0.30023612453389864,0.7,0.639999997161472,75.78125,0.6399999959449602,0.7741409973226259,0.7,0.6399999999999999,0.639999997161472,0.639999997161472,0
174,17,0.13948073983192444,0.30023612453389864,0.0,0.07999999999999996,93.359375,0.07999999999999996,-0.7666426824535691,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,5,0.2900192439556122,0.30023612453389864,0.0,0.09557490030372953,90.234375,0.10224985757675648,-0.03462196642956034,0.0,0.08,0.09557490030372953,0.09557490030372953,0
174,8,1.0030122995376587,0.30023612453389864,0.7,0.6399999999999997,60.15625,0.6399999999999997,1.206193780449574,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
174,4,0.24202775955200195,0.30023612453389864,0.0,0.1317560736878532,88.07339449541284,0.15393724812550458,-0.21551681036828438,0.0,0.08,0.1317560736878532,0.1317560736878532,0
174,2,0.39925417304039,0.30023612453389864,0.2850289841294943,0.15736261662576506,90.76923076923077,0.09279380062098061,0.2850289841294943,0.2850289841294943,0.30802318730359546,0.15736261662576506,0.15736261662576506,0
174,13,0.5798267126083374,0.30023612453389864,0.6581600246244529,0.578808261577811,76.08695652173913,0.5669283652399176,0.6581600246244529,0.6581600246244529,0.6065280196995623,0.578808261577811,0.578808261577811,0
174,3,0.46296805143356323,0.30023612453389864,0.4330887897653682,0.25217761594722177,88.2051282051282,0.17748043771933342,0.4330887897653682,0.4330887897653682,0.42647103181229457,0.25217761594722177,0.25217761594722177,0
174,16,0.3436877429485321,0.30023612453389864,0.1351642700953007,0.14724561630654828,88.63636363636364,0.1297231306909659,0.1351642700953007,0.1351642700953007,0.18813141607624057,0.14724561630654828,0.14724561630654828,0
174,14,0.1558694690465927,0.30023612453389864,0.0,0.10331728076804739,88.88888888888889,0.11331040109721058,-0.6555502958912885,0.0,0.08,0.10331728076804739,0.10331728076804739,0
174,19,0.27531859278678894,0.30023612453389864,0.0,0.0959932718936666,94.53125,0.10284753127666657,-0.0866402975092759,0.0,0.08,0.0959932718936666,0.0959932718936666,0
174,6,0.12780869007110596,0.30023612453389864,0.0,0.07999999999999996,94.53125,0.07999999999999996,-0.8540346648564061,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,11,1.0535749197006226,0.30023612453389864,0.7,0.6399999999999997,56.640625,0.6399999999999997,1.2553750750963089,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
174,0,0.7456873059272766,0.30023612453389864,0.7,0.314320838711166,100.0,0.17474405530166578,0.9097370846297527,0.7,0.6399999999999999,0.314320838711166,0.314320838711166,0
174,9,0.17856252193450928,0.30023612453389864,0.0,0.07999999999999996,93.359375,0.07999999999999996,-0.5196304213233827,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,15,0.6789018511772156,0.30023612453389864,0.7,0.6366421692273173,50.0,0.6352030988961677,0.815907302607323,0.7,0.6399999999999999,0.6366421692273173,0.6366421692273173,0
174,10,0.15839049220085144,0.30023612453389864,0.0,0.0800000000012244,92.578125,0.08000000000174914,-0.6395057634271615,0.0,0.08,0.0800000000012244,0.0800000000012244,0
174,18,0.21821951866149902,0.30023612453389864,0.0,0.07999999999999996,95.3125,0.07999999999999996,-0.3190677118554086,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,12,0.3441849648952484,0.30023612453389864,0.13660995041722304,0.2436081396368232,89.84375,0.26688821648098526,0.13660995041722304,0.13660995041722304,0.18928796033377843,0.2436081396368232,0.2436081396368232,0
174,1,0.3402443826198578,0.30023612453389864,0.12509488106246452,0.22023216588565556,83.33333333333333,0.23744199204380584,0.12509488106246452,0.12509488106246452,0.18007590484997163,0.22023216588565556,0.22023216588565556,0
175,19,0.23369300365447998,0.30440911835892825,0.0,0.09119529032556661,91.40625,0.0959932718936666,-0.2643642669821878,0.0,0.08,0.09119529032556661,0.09119529032556661,0
175,11,0.9286929965019226,0.30440911835892825,0.7,0.6399999999999997,62.5,0.6399999999999997,1.1154056147603864,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
175,15,0.4252316355705261,0.30440911835892825,0.3342614552642991,0.5498722677225539,78.57142857142857,0.6366421692273173,0.3342614552642991,0.3342614552642991,0.3474091642114393,0.5498722677225539,0.5498722677225539,0
175,13,0.6177342534065247,0.30440911835892825,0.7,0.5971657831044677,69.56521739130434,0.578808261577811,0.7076857569192994,0.7,0.6399999999999999,0.5971657831044677,0.5971657831044677,0
175,16,0.32525748014450073,0.30440911835892825,0.06624453243496412,0.1429706191989752,90.0,0.14724561630654828,0.06624453243496412,0.06624453243496412,0.1329956259479713,0.1429706191989752,0.1429706191989752,0
175,12,0.24202601611614227,0.30440911835892825,0.0,0.19452569774577622,85.9375,0.2436081396368232,-0.22932734726791837,0.0,0.08,0.19452569774577622,0.19452569774577622,0
175,10,0.24479493498802185,0.30440911835892825,0.0,0.08000000000085708,94.140625,0.0800000000012244,-0.21795171271019603,0.0,0.08,0.08000000000085708,0.08000000000085708,0
175,14,0.18019990622997284,0.30440911835892825,0.0,0.09632209653763316,95.95959595959596,0.10331728076804739,-0.524305733274813,0.0,0.08,0.09632209653763316,0.09632209653763316,0
175,9,0.20717938244342804,0.30440911835892825,0.0,0.07999999999999996,96.484375,0.07999999999999996,-0.3847875654566695,0.0,0.08,0.07999999999999996,0.07999999999999996,0
175,1,0.39954471588134766,0.30440911835892825,0.27195310001012546,0.24343126012238897,87.5,0.22023216588565556,0.27195310001012546,0.27195310001012546,0.29756248000810037,0.24343126012238897,0.24343126012238897,0
175,17,0.07605182379484177,0.30440911835892825,0.0,0.07999999999999996,95.3125,0.07999999999999996,-1.386957482146169,0.0,0.08,0.07999999999999996,0.07999999999999996,0
175,0,0.5938186645507812,0.30440911835892825,0.6682013974853594,0.4043929224943025,100.0,0.314320838711166,0.6682013974853594,0.6682013974853594,0.6145611179882875,0.4043929224943025,0.4043929224943025,0
175,5,0.2453172504901886,0.30440911835892825,0.0,0.09090243021261066,89.0625,0.09557490030372953,-0.21582029996811342,0.0,0.08,0.09090243021261066,0.09090243021261066,0
175,6,0.16626112163066864,0.30440911835892825,0.0,0.07999999999999996,93.359375,0.07999999999999996,-0.6048129791050417,0.0,0.08,0.07999999999999996,0.07999999999999996,0
175,7,0.5995937585830688,0.30440911835892825,0.6778797599747106,0.634691140406961,69.53125,0.639999997161472,0.6778797599747106,0.6778797599747106,0.6223038079797685,0.634691140406961,0.634691140406961,0
175,2,0.25971680879592896,0.30440911835892825,0.0,0.13415383163803554,89.23076923076923,0.15736261662576506,-0.1587807346022198,0.0,0.08,0.13415383163803554,0.13415383163803554,0
175,8,1.2442145347595215,0.30440911835892825,0.7,0.6399999999999997,52.734375,0.6399999999999997,1.4078871084856102,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
175,3,0.36680707335472107,0.30440911835892825,0.18646343783731026,0.24527555624400968,88.71794871794872,0.25217761594722177,0.18646343783731026,0.18646343783731026,0.22917075026984823,0.24527555624400968,0.24527555624400968,0
175,18,0.21453943848609924,0.30440911835892825,0.0,0.07999999999999996,94.140625,0.07999999999999996,-0.34987898309144405,0.0,0.08,0.07999999999999996,0.07999999999999996,0
175,4,0.23367519676685333,0.30440911835892825,0.0,0.11622925158149722,87.1559633027523,0.1317560736878532,-0.26444046766018514,0.0,0.08,0.11622925158149722,0.11622925158149722,0
176,10,0.234574094414711,0.29921990948734134,0.0,0.08000000000059995,90.625,0.08000000000085708,-0.24340727144805405,0.0,0.08,0.08000000000059995,0.08000000000059995,0
176,19,0.23914343118667603,0.29921990948734134,0.0,0.08783670322789663,89.0625,0.09119529032556661,-0.2241152754816094,0.0,0.08,0.08783670322789663,0.08783670322789663,0
176,14,0.2736579179763794,0.29921990948734134,0.0,0.0914254675763432,89.8989898989899,0.09632209653763316,-0.08929993131325148,0.0,0.08,0.0914254675763432,0.0914254675763432,0
176,13,0.6154516339302063,0.29921990948734134,0.7,0.6100160481731273,71.73913043478261,0.5971657831044677,0.7211775589445922,0.7,0.6399999999999999,0.6100160481731273,0.6100160481731273,0
