round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
85,7,0.8716596961021423,0.369523554887327,0.7,0.634402929426302,66.796875,99.609375,0.6320041848947173,0.8581845890258556,0.7,0.6399999999999999,0.634402929426302,0.634402929426302,0
85,13,0.8521011471748352,0.369523554887327,0.7,0.5232604875517105,71.73913043478261,91.30434782608695,0.47322926793101505,0.8354907354381175,0.7,0.6399999999999999,0.5232604875517105,0.5232604875517105,0
85,16,0.41455650329589844,0.369523554887327,0.11499479274261863,0.20471067862228245,87.27272727272727,100.0,0.21873132623436287,0.11499479274261863,0.11499479274261863,0.17199583419409492,0.20471067862228245,0.20471067862228245,0
85,3,0.4622440040111542,0.369523554887327,0.2238784070830705,0.17156206023005277,86.66666666666667,99.48717948717949,0.1340446321858798,0.2238784070830705,0.2238784070830705,0.2591027256664564,0.17156206023005277,0.17156206023005277,0
85,4,0.40947768092155457,0.369523554887327,0.10266790956315228,0.11206513949645519,88.9908256880734,99.08256880733946,0.09060691600185522,0.10266790956315228,0.10266790956315228,0.16213432765052183,0.11206513949645519,0.11206513949645519,0
85,2,0.2913249135017395,0.369523554887327,0.0,0.08001297050178463,98.46153846153847,100.0,0.08001852928826376,-0.2377752935499642,0.0,0.08,0.08001297050178463,0.08001297050178463,0
86,0,0.03942287340760231,0.37207438633974116,0.0,0.09146418784592392,100.0,100.0,0.09637741120846274,-2.2447473795846054,0.0,0.08,0.09146418784592392,0.09146418784592392,0
86,4,0.40429872274398804,0.37207438633974116,0.08306021775868927,0.12238004990960405,86.23853211009174,98.1651376146789,0.11206513949645519,0.08306021775868927,0.08306021775868927,0.14644817420695141,0.12238004990960405,0.12238004990960405,0
86,2,0.23310726881027222,0.37207438633974116,0.0,0.08000907935124923,93.84615384615384,98.46153846153847,0.08001297050178463,-0.4675950527568948,0.0,0.08,0.08000907935124923,0.08000907935124923,0
86,5,0.3179126977920532,0.37207438633974116,0.0,0.0800581947540712,90.625,100.0,0.08008313536295886,-0.15731698313983664,0.0,0.08,0.0800581947540712,0.0800581947540712,0
86,7,0.7696475386619568,0.37207438633974116,0.7,0.6360820505984114,73.046875,100.0,0.634402929426302,0.7268388566090075,0.7,0.6399999999999999,0.6360820505984114,0.6360820505984114,0
86,11,1.0546200275421143,0.37207438633974116,0.7,0.6399999999592846,55.078125,100.0,0.6399999999418352,1.041842002612251,0.7,0.6399999999999999,0.6399999999592846,0.6399999999592846,0
86,17,0.1291876882314682,0.37207438633974116,0.0,0.07999999999999795,94.140625,100.0,0.07999999999999707,-1.057827452549819,0.0,0.08,0.07999999999999795,0.07999999999999795,0
86,6,0.23405501246452332,0.37207438633974116,0.0,0.07999999999999795,91.015625,99.609375,0.07999999999999707,-0.4635375979841743,0.0,0.08,0.07999999999999795,0.07999999999999795,0
86,16,0.4274265766143799,0.37207438633974116,0.13868872197380835,0.2005827683093117,85.9090909090909,100.0,0.20471067862228245,0.13868872197380835,0.13868872197380835,0.1909509775790467,0.2005827683093117,0.2005827683093117,0
86,1,0.24063217639923096,0.37207438633974116,0.0,0.1688786436772488,91.66666666666667,100.0,0.20696949096749834,-0.43582425428704735,0.0,0.08,0.1688786436772488,0.1688786436772488,0
86,13,0.8575431108474731,0.37207438633974116,0.7,0.5582823412861974,67.3913043478261,93.47826086956522,0.5232604875517105,0.8349776400399791,0.7,0.6399999999999999,0.5582823412861974,0.5582823412861974,0
86,8,1.388732671737671,0.37207438633974116,0.7,0.6399999999820568,50.390625,100.0,0.639999999974367,1.3170530460417924,0.7,0.6399999999999999,0.6399999999820568,0.6399999999820568,0
86,10,0.3535272479057312,0.37207438633974116,0.0,0.07999999999999857,91.796875,100.0,0.07999999999999796,-0.05113323343024765,0.0,0.08,0.07999999999999857,0.07999999999999857,0
86,15,0.9014440774917603,0.37207438633974116,0.7,0.6397244234244566,64.28571428571429,100.0,0.6396063191777952,0.8849041946418202,0.7,0.6399999999999999,0.6397244234244566,0.6397244234244566,0
86,19,0.34777432680130005,0.37207438633974116,0.0,0.08550513541801821,88.28125,100.0,0.08786447916859745,-0.06754001247090832,0.0,0.08,0.08550513541801821,0.08550513541801821,0
86,12,0.3776346445083618,0.37207438633974116,0.014833381332542002,0.14621153207664137,82.8125,100.0,0.1695021722240447,0.014833381332542002,0.014833381332542002,0.0918667050660336,0.14621153207664137,0.14621153207664137,0
86,9,0.26763060688972473,0.37207438633974116,0.0,0.07999999999999795,91.015625,100.0,0.07999999999999707,-0.32948608983760896,0.0,0.08,0.07999999999999795,0.07999999999999795,0
86,14,0.2820672392845154,0.37207438633974116,0.0,0.07999999999999795,91.91919191919192,98.98989898989899,0.07999999999999707,-0.27694830929021597,0.0,0.08,0.07999999999999795,0.07999999999999795,0
86,18,0.2131875902414322,0.37207438633974116,0.0,0.07999999999999795,91.796875,100.0,0.07999999999999707,-0.5569212940564796,0.0,0.08,0.07999999999999795,0.07999999999999795,0
86,3,0.5447794795036316,0.37207438633974116,0.3812872819342533,0.23560238982525772,86.66666666666667,100.0,0.17156206023005277,0.3812872819342533,0.3812872819342533,0.38502982554740267,0.23560238982525772,0.23560238982525772,0
87,15,0.6582109332084656,0.36993202644111856,0.5762061588616648,0.6100965745239191,50.0,78.57142857142857,0.6397244234244566,0.5762061588616648,0.5762061588616648,0.5409649270893319,0.6100965745239191,0.6100965745239191,0
87,18,0.29599520564079285,0.36993202644111856,0.0,0.07999999999999856,89.453125,99.21875,0.07999999999999795,-0.22297601265405445,0.0,0.08,0.07999999999999856,0.07999999999999856,0
87,1,0.22464506328105927,0.36993202644111856,0.0,0.14221505057407416,91.66666666666667,91.66666666666667,0.1688786436772488,-0.4987975988390562,0.0,0.08,0.14221505057407416,0.14221505057407416,0
87,19,0.35655462741851807,0.36993202644111856,0.0,0.08385359479261274,91.015625,100.0,0.08550513541801821,-0.03683181471964334,0.0,0.08,0.08385359479261274,0.08385359479261274,0
87,3,0.36986133456230164,0.36993202644111856,0.0,0.18892167287768039,93.84615384615384,99.48717948717949,0.23560238982525772,-0.0001911124939674885,0.0,0.08,0.18892167287768039,0.18892167287768039,0
87,2,0.1837214082479477,0.36993202644111856,0.0,0.08000635554587446,92.3076923076923,98.46153846153847,0.08000907935124923,-0.699898724427466,0.0,0.08,0.08000635554587446,0.08000635554587446,0
87,7,0.8506891131401062,0.36993202644111856,0.7,0.6372574354188879,68.75,100.0,0.6360820505984114,0.8327274506520193,0.7,0.6399999999999999,0.6372574354188879,0.6372574354188879,0
87,10,0.35467007756233215,0.36993202644111856,0.0,0.07999999999999899,88.28125,99.21875,0.07999999999999857,-0.04213127690230713,0.0,0.08,0.07999999999999899,0.07999999999999899,0
87,6,0.24983355402946472,0.36993202644111856,0.0,0.07999999999999856,90.234375,100.0,0.07999999999999795,-0.3925243511975442,0.0,0.08,0.07999999999999856,0.07999999999999856,0
87,11,1.1900219917297363,0.36993202644111856,0.7,0.6399999999714991,42.578125,99.609375,0.6399999999592846,1.16840777131139,0.7,0.6399999999999999,0.6399999999714991,0.6399999999714991,0
87,9,0.23896591365337372,0.36993202644111856,0.0,0.07999999999999856,91.015625,99.609375,0.07999999999999795,-0.43699834056178366,0.0,0.08,0.07999999999999856,0.07999999999999856,0
87,4,0.35085415840148926,0.36993202644111856,0.0,0.10966603493672283,88.07339449541284,96.3302752293578,0.12238004990960405,-0.05294864097905395,0.0,0.08,0.10966603493672283,0.10966603493672283,0
87,0,0.6157755851745605,0.36993202644111856,0.5095633001429285,0.21032012352644958,100.0,83.33333333333333,0.09146418784592392,0.5095633001429285,0.5095633001429285,0.48765064011434284,0.21032012352644958,0.21032012352644958,0
87,17,0.12243223190307617,0.36993202644111856,0.0,0.07999999999999856,96.484375,100.0,0.07999999999999795,-1.105761553840182,0.0,0.08,0.07999999999999856,0.07999999999999856,0
87,16,0.49318984150886536,0.36993202644111856,0.2875748907795792,0.2334259116036172,86.36363636363636,99.54545454545455,0.2005827683093117,0.2875748907795792,0.2875748907795792,0.3100599126236634,0.2334259116036172,0.2334259116036172,0
87,14,0.32312822341918945,0.36993202644111856,0.0,0.07999999999999856,95.95959595959596,100.0,0.07999999999999795,-0.13527005154600052,0.0,0.08,0.07999999999999856,0.07999999999999856,0
87,8,1.3322070837020874,0.36993202644111856,0.7,0.6399999999874397,40.625,100.0,0.6399999999820568,1.281273011295764,0.7,0.6399999999999999,0.6399999999874397,0.6399999999874397,0
87,13,0.7636719346046448,0.36993202644111856,0.7,0.5827976389003381,71.73913043478261,95.65217391304348,0.5582823412861974,0.7248190016009058,0.7,0.6399999999999999,0.5827976389003381,0.5827976389003381,0
87,12,0.48290789127349854,0.36993202644111856,0.26650665140576013,0.1903096687910314,84.375,99.609375,0.14621153207664137,0.26650665140576013,0.26650665140576013,0.2932053211246081,0.1903096687910314,0.1903096687910314,0
87,5,0.3090900480747223,0.36993202644111856,0.0,0.08004073632784983,86.328125,100.0,0.0800581947540712,-0.17968661895735735,0.0,0.08,0.08004073632784983,0.08004073632784983,0
88,15,1.246587872505188,0.3685000590460492,0.7,0.6190676021667433,78.57142857142857,71.42857142857143,0.6100965745239191,1.2187245048921445,0.7,0.6399999999999999,0.6190676021667433,0.6190676021667433,0
88,1,0.41981449723243713,0.3685000590460492,0.13037206527506628,0.1548398310678678,87.5,100.0,0.14221505057407416,0.13037206527506628,0.13037206527506628,0.18429765222005304,0.1548398310678678,0.1548398310678678,0
88,18,0.21277162432670593,0.3685000590460492,0.0,0.07999999999999899,94.140625,98.828125,0.07999999999999856,-0.5492214477542264,0.0,0.08,0.07999999999999899,0.07999999999999899,0
88,3,0.34396427869796753,0.3685000590460492,0.0,0.15624517101437627,85.12820512820512,100.0,0.18892167287768039,-0.06890305893987336,0.0,0.08,0.15624517101437627,0.15624517101437627,0
88,14,0.3649885356426239,0.3685000590460492,0.0,0.07999999999999899,92.92929292929293,100.0,0.07999999999999856,-0.009574927710885866,0.0,0.08,0.07999999999999899,0.07999999999999899,0
88,0,0.5932785868644714,0.3685000590460492,0.4762231988869621,0.28551765420138564,100.0,100.0,0.21032012352644958,0.4762231988869621,0.4762231988869621,0.4609785591095697,0.28551765420138564,0.28551765420138564,0
88,2,0.2434092015028,0.3685000590460492,0.0,0.08000444888211211,90.76923076923077,100.0,0.08000635554587446,-0.4146968740401775,0.0,0.08,0.08000444888211211,0.08000444888211211,0
88,7,0.7263211607933044,0.3685000590460492,0.6785514020147261,0.6329325412767558,64.84375,100.0,0.6372574354188879,0.6785514020147261,0.6785514020147261,0.6228411216117808,0.6329325412767558,0.6329325412767558,0
88,16,0.49093112349510193,0.3685000590460492,0.2868629613101188,0.25624524883696054,90.45454545454545,99.54545454545455,0.2334259116036172,0.2868629613101188,0.2868629613101188,0.30949036904809507,0.25624524883696054,0.25624524883696054,0
88,10,0.24765418469905853,0.3685000590460492,0.0,0.0799999999999993,94.140625,100.0,0.07999999999999899,-0.3974075020955662,0.0,0.08,0.0799999999999993,0.0799999999999993,0
88,5,0.34536680579185486,0.3685000590460492,0.0,0.08002851542949488,91.40625,100.0,0.08004073632784983,-0.06483381262240759,0.0,0.08,0.08002851542949488,0.08002851542949488,0
88,9,0.3040488064289093,0.3685000590460492,0.0,0.07999999999999899,96.09375,99.609375,0.07999999999999856,-0.19225263012709762,0.0,0.08,0.07999999999999899,0.07999999999999899,0
88,12,0.39249131083488464,0.3685000590460492,0.0630735254554629,0.17235441426303305,81.640625,100.0,0.1903096687910314,0.0630735254554629,0.0630735254554629,0.13045882036437031,0.17235441426303305,0.17235441426303305,0
88,8,1.313256025314331,0.3685000590460492,0.7,0.6399999999912077,42.96875,100.0,0.6399999999874397,1.270823956532192,0.7,0.6399999999999999,0.6399999999912077,0.6399999999912077,0
88,11,1.1585136651992798,0.3685000590460492,0.7,0.6399999999800493,46.875,99.609375,0.6399999999714991,1.145452249031819,0.7,0.6399999999999999,0.6399999999800493,0.6399999999800493,0
88,13,1.162413239479065,0.3685000590460492,0.7,0.5999583472302367,65.21739130434783,91.30434782608695,0.5827976389003381,1.1488126115730364,0.7,0.6399999999999999,0.5999583472302367,0.5999583472302367,0
88,19,0.2764441967010498,0.3685000590460492,0.0,0.08269751635482891,92.578125,100.0,0.08385359479261274,-0.28743188248168805,0.0,0.08,0.08269751635482891,0.08269751635482891,0
88,17,0.12465260922908783,0.3685000590460492,0.0,0.07999999999999899,95.3125,100.0,0.07999999999999856,-1.0839100765829506,0.0,0.08,0.07999999999999899,0.07999999999999899,0
88,4,0.2928900420665741,0.3685000590460492,0.0,0.10076622445570599,90.8256880733945,99.08256880733946,0.10966603493672283,-0.2296436093258969,0.0,0.08,0.10076622445570599,0.10076622445570599,0
88,6,0.341535359621048,0.3685000590460492,0.0,0.07999999999999899,93.359375,100.0,0.07999999999999856,-0.07598965398751814,0.0,0.08,0.07999999999999899,0.07999999999999899,0
89,19,0.36415061354637146,0.36716782021316824,0.0,0.08188826144838024,91.015625,100.0,0.08269751635482891,-0.008251463560253141,0.0,0.08,0.08188826144838024,0.08188826144838024,0
89,18,0.23332495987415314,0.36716782021316824,0.0,0.0799999999999993,94.53125,100.0,0.07999999999999899,-0.45338684422014264,0.0,0.08,0.0799999999999993,0.0799999999999993,0
89,12,0.4586792588233948,0.36716782021316824,0.2225321585235712,0.19805580802978023,84.765625,100.0,0.17235441426303305,0.2225321585235712,0.2225321585235712,0.258025726818857,0.19805580802978023,0.19805580802978023,0
89,13,0.7842792868614197,0.36716782021316824,0.7,0.6119708430611657,86.95652173913044,95.65217391304348,0.5999583472302367,0.7589461563500168,0.7,0.6399999999999999,0.6119708430611657,0.6119708430611657,0
89,2,0.11894131451845169,0.36716782021316824,0.0,0.08000311421747847,96.92307692307692,100.0,0.08000444888211211,-1.1271887463181607,0.0,0.08,0.08000311421747847,0.08000311421747847,0
89,15,0.7420920133590698,0.36716782021316824,0.7,0.6253473215167202,35.714285714285715,92.85714285714286,0.6190676021667433,0.7036542096204432,0.7,0.6399999999999999,0.6253473215167202,0.6253473215167202,0
89,9,0.2148207426071167,0.36716782021316824,0.0,0.0799999999999993,90.625,100.0,0.07999999999999899,-0.5360150749614747,0.0,0.08,0.0799999999999993,0.0799999999999993,0
89,17,0.1002332791686058,0.36716782021316824,0.0,0.0799999999999993,96.875,100.0,0.07999999999999899,-1.2983186858494487,0.0,0.08,0.0799999999999993,0.0799999999999993,0
89,11,1.0692579746246338,0.36716782021316824,0.7,0.6399999999860344,56.25,100.0,0.6399999999800493,1.068901168022817,0.7,0.6399999999999999,0.6399999999860344,0.6399999999860344,0
89,8,1.2992894649505615,0.36716782021316824,0.7,0.6399999999938454,44.921875,100.0,0.6399999999912077,1.2637537897456075,0.7,0.6399999999999999,0.6399999999938454,0.6399999999938454,0
89,7,0.8375208973884583,0.36716782021316824,0.7,0.635052778893729,63.671875,100.0,0.6329325412767558,0.824627180876984,0.7,0.6399999999999999,0.635052778893729,0.635052778893729,0
89,1,0.46061527729034424,0.36716782021316824,0.22674413022789083,0.18680647300220127,91.66666666666667,91.66666666666667,0.1548398310678678,0.22674413022789083,0.22674413022789083,0.26139530418231266,0.18680647300220127,0.18680647300220127,0
89,0,0.04191255941987038,0.36716782021316824,0.0,0.22386235794096992,83.33333333333333,100.0,0.28551765420138564,-2.1702332784608944,0.0,0.08,0.22386235794096992,0.22386235794096992,0
89,3,0.5240125060081482,0.36716782021316824,0.35569652299095994,0.21873878522789378,89.23076923076923,99.48717948717949,0.15624517101437627,0.35569652299095994,0.35569652299095994,0.364557218392768,0.21873878522789378,0.21873878522789378,0
89,4,0.3012804090976715,0.36716782021316824,0.0,0.09453635711899419,81.65137614678899,100.0,0.10076622445570599,-0.1977775905916249,0.0,0.08,0.09453635711899419,0.09453635711899419,0
89,14,0.3375735878944397,0.36716782021316824,0.0,0.0799999999999993,89.8989898989899,100.0,0.07999999999999899,-0.08403549218193412,0.0,0.08,0.0799999999999993,0.0799999999999993,0
89,5,0.27490028738975525,0.36716782021316824,0.0,0.08001996080064641,91.015625,100.0,0.08002851542949488,-0.28941056957526884,0.0,0.08,0.08001996080064641,0.08001996080064641,0
89,16,0.42241689562797546,0.36716782021316824,0.14017370782810237,0.23701336406461693,83.63636363636364,100.0,0.25624524883696054,0.14017370782810237,0.14017370782810237,0.1921389662624819,0.23701336406461693,0.23701336406461693,0
89,6,0.2760213613510132,0.36716782021316824,0.0,0.0799999999999993,92.578125,100.0,0.07999999999999899,-0.28534075140594006,0.0,0.08,0.0799999999999993,0.0799999999999993,0
89,10,0.3015272617340088,0.36716782021316824,0.0,0.0799999999999995,92.578125,100.0,0.0799999999999993,-0.1969585809675264,0.0,0.08,0.0799999999999995,0.0799999999999995,0
90,15,0.7365480661392212,0.36553724826389195,0.7,0.6297431250617042,57.142857142857146,92.85714285714286,0.6253473215167202,0.7006062984791197,0.7,0.6399999999999999,0.6297431250617042,0.6297431250617042,0
90,3,0.3833981156349182,0.36553724826389195,0.04770573001274488,0.1885665248625844,85.64102564102564,99.48717948717949,0.21873878522789378,0.04770573001274488,0.04770573001274488,0.11816458401019592,0.1885665248625844,0.1885665248625844,0
90,9,0.21698971092700958,0.36553724826389195,0.0,0.0799999999999995,91.796875,100.0,0.0799999999999993,-0.5215182283704781,0.0,0.08,0.0799999999999995,0.0799999999999995,0
90,7,0.8282335996627808,0.36553724826389195,0.7,0.6365369452256102,66.796875,99.21875,0.635052778893729,0.8179270400768783,0.7,0.6399999999999999,0.6365369452256102,0.6365369452256102,0
